# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0872-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.991 0.041
#MH Acceptance-Rate:	40.33%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.586569
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02635	2	10	8	190	0.041000	U
cds_SP5448_02640	16	34	6	112	0.000000	NE
cds_SP5448_02645	37	83	6	110	0.000000	NE
cds_SP5448_02650	43	99	8	181	0.000000	NE
cds_SP5448_02655	20	42	8	194	0.000000	NE
cds_SP5448_02660	43	88	9	170	0.000000	NE
cds_SP5448_02665	43	102	8	98	0.000000	NE
cds_SP5448_02670	18	38	3	47	0.000000	NE
cds_SP5448_02675	8	79	20	585	0.984000	U
cds_SP5448_02680	12	25	7	74	0.000000	NE
cds_SP5448_02685	18	35	2	13	0.000000	NE
cds_SP5448_02690	63	131	4	33	0.000000	NE
cds_SP5448_02695	21	54	7	90	0.000000	NE
cds_SP5448_02700	31	72	6	149	0.000000	NE
cds_SP5448_02705	12	18	2	9	0.000000	NE
cds_SP5448_02715	10	64	20	275	0.408000	U
cds_SP5448_02720	6	34	13	95	0.001000	NE
cds_SP5448_02725	8	158	38	638	1.000000	E
cds_SP5448_02730	4	71	43	605	1.000000	E
cds_SP5448_02735	3	59	24	615	0.999000	E
cds_SP5448_02740	3	54	38	528	1.000000	E
cds_SP5448_02745	2	41	28	484	1.000000	E
cds_SP5448_02750	0	21	21	220	1.000000	E
cds_SP5448_02755	6	67	35	332	1.000000	E
cds_SP5448_02760	49	92	5	73	0.000000	NE
cds_SP5448_02765	4	98	39	646	1.000000	E
cds_SP5448_02770	2	44	34	636	1.000000	E
cds_SP5448_02775	36	82	4	48	0.000000	NE
cds_SP5448_02780	16	185	54	551	1.000000	E
cds_SP5448_02785	1	41	21	263	0.578000	U
cds_SP5448_02790	20	46	6	50	0.000000	NE
cds_SP5448_02795	1	27	24	309	0.999000	E
cds_SP5448_02805	36	73	4	63	0.000000	NE
cds_SP5448_02810	35	99	9	57	0.000000	NE
cds_SP5448_02815	12	25	5	65	0.000000	NE
cds_SP5448_02820	45	102	9	104	0.000000	NE
cds_SP5448_02825	26	43	6	60	0.000000	NE
cds_SP5448_02830	26	46	7	101	0.000000	NE
cds_SP5448_02835	16	37	6	102	0.000000	NE
cds_SP5448_02840	28	65	8	119	0.000000	NE
cds_SP5448_02845	32	64	4	19	0.000000	NE
cds_SP5448_02850	9	91	18	402	0.821000	U
cds_SP5448_02855	5	39	17	272	0.341000	U
cds_SP5448_02860	4	14	8	188	0.001000	NE
cds_SP5448_02865	13	173	47	702	1.000000	E
cds_SP5448_02870	2	75	33	451	0.999000	E
cds_SP5448_02875	51	100	6	117	0.000000	NE
cds_SP5448_02880	7	48	14	219	0.002000	NE
cds_SP5448_02885	10	138	37	597	1.000000	E
cds_SP5448_02890	15	64	10	71	0.001000	NE
cds_SP5448_02895	17	76	12	153	0.001000	NE
cds_SP5448_02900	7	41	19	294	0.886000	U
cds_SP5448_02905	21	83	14	210	0.001000	NE
cds_SP5448_02910	3	26	14	192	0.001000	NE
cds_SP5448_02915	31	75	6	146	0.000000	NE
cds_SP5448_02920	27	49	5	50	0.000000	NE
cds_SP5448_02925	47	99	7	60	0.000000	NE
cds_SP5448_02930	35	65	4	32	0.000000	NE
cds_SP5448_02935	21	43	6	64	0.000000	NE
cds_SP5448_02940	62	91	4	90	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	102	186	8	125	0.000000	NE
cds_SP5448_02955	6	11	2	7	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	2	4	2	8	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	2	5	2	26	-1.000000	S
cds_SP5448_02980	3	46	17	189	0.001000	NE
cds_SP5448_02985	18	54	9	144	0.000000	NE
cds_SP5448_02990	39	88	7	108	0.000000	NE
cds_SP5448_02995	19	129	21	225	0.003000	NE
cds_SP5448_03000	76	146	7	94	0.000000	NE
cds_SP5448_03005	31	75	6	57	0.000000	NE
cds_SP5448_03010	28	67	6	85	0.000000	NE
cds_SP5448_03015	40	106	7	113	0.000000	NE
cds_SP5448_03020	32	79	7	144	0.000000	NE
cds_SP5448_03030	26	57	4	46	0.000000	NE
cds_SP5448_03035	30	71	9	62	0.000000	NE
cds_SP5448_03040	31	59	5	96	0.000000	NE
cds_SP5448_03045	35	79	7	133	0.000000	NE
cds_SP5448_03050	15	37	6	62	0.000000	NE
cds_SP5448_03055	62	123	7	117	0.000000	NE
cds_SP5448_03060	49	92	3	19	0.000000	NE
cds_SP5448_03065	92	181	7	113	0.000000	NE
cds_SP5448_03070	28	54	4	70	0.000000	NE
cds_SP5448_03075	20	39	7	91	0.000000	NE
cds_SP5448_03080	16	25	3	8	0.000000	NE
cds_SP5448_03085	11	24	4	38	0.000000	NE
cds_SP5448_03090	25	58	6	80	0.000000	NE
cds_SP5448_03095	25	49	5	77	0.000000	NE
cds_SP5448_03100	5	7	2	6	-1.000000	S
cds_SP5448_03105	4	20	9	150	0.001000	NE
cds_SP5448_03110	6	17	4	43	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	16	28	3	50	0.000000	NE
cds_SP5448_03125	3	110	57	1429	1.000000	E
cds_SP5448_03130	98	192	6	84	0.000000	NE
cds_SP5448_03135	28	53	4	35	0.000000	NE
cds_SP5448_03140	59	137	5	51	0.000000	NE
cds_SP5448_03145	29	51	6	78	0.000000	NE
cds_SP5448_03150	18	42	6	78	0.000000	NE
cds_SP5448_03155	32	79	9	125	0.000000	NE
cds_SP5448_03160	9	18	4	64	0.000000	NE
cds_SP5448_03165	26	53	6	50	0.000000	NE
cds_SP5448_03170	17	38	6	125	0.000000	NE
cds_SP5448_03175	31	71	9	55	0.000000	NE
cds_SP5448_03180	19	45	5	81	0.000000	NE
cds_SP5448_03185	49	108	9	139	0.000000	NE
cds_SP5448_03190	37	77	6	64	0.000000	NE
cds_SP5448_03195	15	37	4	49	0.000000	NE
cds_SP5448_03200	12	28	7	92	0.000000	NE
cds_SP5448_03205	17	51	10	148	0.001000	NE
cds_SP5448_03210	11	61	16	251	0.012000	NE
cds_SP5448_03215	12	29	5	100	0.000000	NE
cds_SP5448_03220	11	47	10	165	0.001000	NE
cds_SP5448_03225	31	93	10	170	0.001000	NE
cds_SP5448_03230	44	83	9	120	0.000000	NE
cds_SP5448_03235	8	37	8	201	0.000000	NE
cds_SP5448_03240	27	56	6	46	0.000000	NE
cds_SP5448_03245	10	40	11	150	0.001000	NE
cds_SP5448_03250	0	41	41	478	1.000000	E
cds_SP5448_03255	22	92	11	139	0.001000	NE
cds_SP5448_03260	44	79	4	29	0.000000	NE
cds_SP5448_03265	26	46	3	20	0.000000	NE
cds_SP5448_03270	49	82	5	93	0.000000	NE
cds_SP5448_03275	46	72	4	27	0.000000	NE
cds_SP5448_03280	14	35	5	56	0.000000	NE
cds_SP5448_03285	8	16	2	21	0.000000	NE
cds_SP5448_03290	15	45	8	169	0.000000	NE
cds_SP5448_03295	17	28	3	14	0.000000	NE
cds_SP5448_03300	22	96	13	311	0.112000	U
cds_SP5448_03305	6	21	7	110	0.000000	NE
cds_SP5448_03310	4	85	29	465	0.997000	E
cds_SP5448_03315	3	73	58	890	1.000000	E
cds_SP5448_03320	5	62	40	518	1.000000	E
cds_SP5448_03325	3	98	56	634	1.000000	E
cds_SP5448_03330	4	79	25	407	0.991000	U
cds_SP5448_03335	18	56	10	143	0.001000	NE
cds_SP5448_03340	5	44	11	96	0.001000	NE
cds_SP5448_03345	5	23	7	75	0.000000	NE
cds_SP5448_03350	31	87	10	84	0.001000	NE
cds_SP5448_03355	7	47	16	293	0.576000	U
cds_SP5448_03360	10	163	39	638	1.000000	E
cds_SP5448_03365	7	24	6	76	0.000000	NE
cds_SP5448_03370	14	32	3	37	0.000000	NE
cds_SP5448_03375	60	144	6	99	0.000000	NE
cds_SP5448_03380	3	8	4	156	0.369000	U
cds_SP5448_03385	20	51	6	71	0.000000	NE
cds_SP5448_03390	17	44	11	260	0.005000	NE
cds_SP5448_03395	54	110	5	65	0.000000	NE
cds_SP5448_03400	63	130	12	139	0.001000	NE
cds_SP5448_03405	7	60	20	352	0.958000	U
cds_SP5448_03410	30	78	6	119	0.000000	NE
cds_SP5448_03415	0	8	8	184	0.942000	U
cds_SP5448_03420	13	60	14	191	0.001000	NE
cds_SP5448_03425	6	45	17	324	0.882000	U
cds_SP5448_03430	16	39	6	66	0.000000	NE
cds_SP5448_03435	50	112	9	82	0.000000	NE
cds_SP5448_03440	38	69	4	50	0.000000	NE
cds_SP5448_03445	29	67	7	134	0.000000	NE
cds_SP5448_03450	27	71	6	56	0.000000	NE
cds_SP5448_03455	17	45	7	150	0.000000	NE
cds_SP5448_03460	1	13	12	266	0.979000	U
cds_SP5448_03465	46	95	8	87	0.000000	NE
cds_SP5448_03470	15	24	2	7	0.000000	NE
cds_SP5448_03475	22	34	2	10	0.000000	NE
cds_SP5448_03480	2	26	23	310	0.999000	E
cds_SP5448_03495	4	12	3	20	0.000000	NE
cds_SP5448_03500	11	47	9	182	0.001000	NE
cds_SP5448_03505	5	16	4	39	0.000000	NE
cds_SP5448_03510	23	64	7	95	0.000000	NE
cds_SP5448_03520	7	20	3	35	0.000000	NE
cds_SP5448_03525	3	8	5	134	0.034000	NE
cds_SP5448_03530	6	20	8	132	0.001000	NE
cds_SP5448_03535	5	13	4	46	-1.000000	S
cds_SP5448_03540	5	23	7	83	0.000000	NE
cds_SP5448_03545	12	26	4	43	0.000000	NE
cds_SP5448_03550	5	17	4	42	0.000000	NE
cds_SP5448_03560	5	11	3	35	0.001000	NE
cds_SP5448_03565	8	22	7	100	0.000000	NE
cds_SP5448_03570	18	63	6	79	0.000000	NE
cds_SP5448_03575	19	51	11	127	0.001000	NE
cds_SP5448_03585	9	22	3	34	0.000000	NE
cds_SP5448_03590	17	47	7	54	0.000000	NE
cds_SP5448_03595	11	20	4	69	0.000000	NE
cds_SP5448_03600	36	63	4	39	0.000000	NE
cds_SP5448_03605	15	34	5	38	0.000000	NE
cds_SP5448_03610	12	20	3	29	0.000000	NE
cds_SP5448_03620	10	23	6	71	0.000000	NE
cds_SP5448_03625	39	86	6	61	0.000000	NE
cds_SP5448_03630	71	115	5	63	0.000000	NE
cds_SP5448_03635	5	14	4	45	0.000000	NE
cds_SP5448_03645	10	18	2	23	0.000000	NE
cds_SP5448_03650	41	96	6	42	0.000000	NE
cds_SP5448_03655	12	30	5	70	0.000000	NE
cds_SP5448_03660	34	69	8	87	0.000000	NE
cds_SP5448_03665	6	17	4	27	0.000000	NE
cds_SP5448_03670	10	27	5	34	0.000000	NE
cds_SP5448_03675	10	22	4	83	0.000000	NE
cds_SP5448_03680	9	16	3	13	0.000000	NE
cds_SP5448_03685	13	28	4	26	0.000000	NE
cds_SP5448_03690	22	44	3	30	0.000000	NE
cds_SP5448_03695	6	18	4	54	0.000000	NE
cds_SP5448_03700	11	30	6	90	0.000000	NE
cds_SP5448_03705	66	171	10	179	0.000000	NE
cds_SP5448_03710	26	55	5	76	0.000000	NE
cds_SP5448_03715	74	147	8	93	0.000000	NE
cds_SP5448_03720	12	28	6	71	0.000000	NE
cds_SP5448_03725	19	36	4	52	0.000000	NE
cds_SP5448_03730	8	19	4	30	0.000000	NE
cds_SP5448_03735	5	16	5	114	0.000000	NE
cds_SP5448_03740	6	10	2	14	-1.000000	S
cds_SP5448_03745	38	80	6	76	0.000000	NE
cds_SP5448_03750	26	47	4	26	0.000000	NE
cds_SP5448_03755	43	74	7	81	0.000000	NE
cds_SP5448_03760	8	12	2	15	0.000000	NE
cds_SP5448_03765	47	111	6	54	0.000000	NE
cds_SP5448_03775	22	60	9	143	0.000000	NE
cds_SP5448_03780	3	27	13	290	0.353000	U
cds_SP5448_03785	39	55	2	13	0.000000	NE
cds_SP5448_03795	16	47	11	127	0.001000	NE
cds_SP5448_03800	28	60	5	63	0.000000	NE
cds_SP5448_03805	15	21	3	10	0.000000	NE
cds_SP5448_03810	2	42	19	285	0.811000	U
cds_SP5448_03815	6	76	27	340	0.996000	E
cds_SP5448_03820	3	90	38	530	1.000000	E
cds_SP5448_03825	26	58	6	65	0.000000	NE
cds_SP5448_03830	34	97	13	170	0.001000	NE
cds_SP5448_03835	33	84	8	167	0.000000	NE
cds_SP5448_03840	60	133	6	67	0.000000	NE
cds_SP5448_03845	11	25	4	15	0.000000	NE
cds_SP5448_03850	28	53	6	120	0.000000	NE
cds_SP5448_03855	3	50	22	295	0.953000	U
cds_SP5448_03860	26	54	5	47	0.000000	NE
cds_SP5448_03865	59	154	7	134	0.000000	NE
cds_SP5448_03870	4	81	42	498	1.000000	E
cds_SP5448_03875	10	40	10	127	0.001000	NE
cds_SP5448_03880	5	16	7	91	0.000000	NE
cds_SP5448_03885	6	13	3	47	0.000000	NE
cds_SP5448_03890	28	47	6	51	0.000000	NE
cds_SP5448_03895	32	85	10	154	0.001000	NE
cds_SP5448_03900	15	52	14	238	0.002000	NE
cds_SP5448_03905	19	37	5	46	0.000000	NE
cds_SP5448_03910	20	41	5	46	0.000000	NE
cds_SP5448_03915	40	70	4	40	0.000000	NE
cds_SP5448_03920	58	126	9	170	0.000000	NE
cds_SP5448_03925	60	115	6	81	0.000000	NE
cds_SP5448_03930	20	49	7	73	0.000000	NE
cds_SP5448_03935	21	67	9	150	0.000000	NE
cds_SP5448_03940	6	116	56	1373	1.000000	E
cds_SP5448_03945	2	13	9	145	0.121000	U
cds_SP5448_03950	27	58	5	53	0.000000	NE
cds_SP5448_03955	42	68	3	20	0.000000	NE
cds_SP5448_03960	12	17	1	2	0.000000	NE
cds_SP5448_03965	9	15	4	28	-1.000000	S
cds_SP5448_03970	15	24	2	15	0.000000	NE
cds_SP5448_03975	5	15	3	23	0.000000	NE
cds_SP5448_03980	37	94	14	128	0.001000	NE
cds_SP5448_03985	7	65	16	201	0.001000	NE
cds_SP5448_03990	7	160	98	1270	1.000000	E
cds_SP5448_03995	0	14	14	213	0.999000	E
cds_SP5448_04000	1	11	7	139	0.005000	NE
cds_SP5448_04005	5	80	37	833	1.000000	E
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	39	110	6	42	0.000000	NE
cds_SP5448_04020	14	67	17	228	0.001000	NE
cds_SP5448_04025	27	59	6	32	0.000000	NE
cds_SP5448_04030	20	28	4	43	0.000000	NE
cds_SP5448_04035	37	74	5	43	0.000000	NE
cds_SP5448_04040	11	29	3	42	0.000000	NE
cds_SP5448_04045	6	92	42	712	1.000000	E
cds_SP5448_04050	6	15	5	41	0.000000	NE
cds_SP5448_04055	3	57	24	365	0.993000	E
cds_SP5448_04060	71	157	8	168	0.000000	NE
cds_SP5448_04065	6	68	56	1046	1.000000	E
cds_SP5448_04070	41	99	9	131	0.000000	NE
cds_SP5448_04075	27	46	3	34	0.000000	NE
cds_SP5448_04080	26	54	5	31	0.000000	NE
cds_SP5448_04085	43	110	7	62	0.000000	NE
cds_SP5448_04090	4	57	32	530	1.000000	E
cds_SP5448_04095	28	85	12	159	0.001000	NE
cds_SP5448_04100	35	81	11	216	0.001000	NE
cds_SP5448_04105	19	43	6	40	0.000000	NE
cds_SP5448_04110	32	101	14	203	0.001000	NE
cds_SP5448_04115	33	84	10	129	0.001000	NE
cds_SP5448_04120	26	53	6	82	0.000000	NE
cds_SP5448_04125	15	25	3	65	0.000000	NE
cds_SP5448_04130	41	97	6	146	0.000000	NE
cds_SP5448_04135	36	75	5	97	0.000000	NE
cds_SP5448_04140	12	25	4	59	0.000000	NE
cds_SP5448_04145	18	50	4	60	0.000000	NE
cds_SP5448_04150	35	58	7	82	0.000000	NE
cds_SP5448_04155	26	39	3	25	0.000000	NE
cds_SP5448_04165	5	65	33	540	1.000000	E
cds_SP5448_04170	2	11	8	96	0.041000	U
cds_SP5448_04175	23	59	7	70	0.000000	NE
cds_SP5448_04180	36	92	6	67	0.000000	NE
cds_SP5448_04185	30	75	13	181	0.001000	NE
cds_SP5448_04190	64	138	14	223	0.001000	NE
cds_SP5448_04195	14	24	3	15	0.000000	NE
cds_SP5448_04200	8	18	7	149	0.000000	NE
cds_SP5448_04205	17	35	5	71	0.000000	NE
cds_SP5448_04210	42	103	7	58	0.000000	NE
cds_SP5448_04220	4	42	19	362	0.972000	U
cds_SP5448_04225	8	164	51	700	1.000000	E
cds_SP5448_04230	71	141	7	89	0.000000	NE
cds_SP5448_04235	3	13	6	60	-1.000000	S
cds_SP5448_04240	40	109	7	61	0.000000	NE
cds_SP5448_04245	29	96	11	148	0.001000	NE
cds_SP5448_04250	4	13	6	146	0.001000	NE
cds_SP5448_04255	34	106	15	200	0.001000	NE
cds_SP5448_04260	48	87	5	70	0.000000	NE
cds_SP5448_04265	10	22	4	50	0.000000	NE
cds_SP5448_04275	37	95	7	92	0.000000	NE
cds_SP5448_04285	54	115	8	103	0.000000	NE
cds_SP5448_04290	95	180	10	90	0.000000	NE
cds_SP5448_04295	45	96	6	42	0.000000	NE
cds_SP5448_04300	30	66	6	59	0.000000	NE
cds_SP5448_04305	22	47	4	45	0.000000	NE
cds_SP5448_04310	29	58	6	59	0.000000	NE
cds_SP5448_04315	34	74	6	50	0.000000	NE
cds_SP5448_04320	42	93	7	123	0.000000	NE
cds_SP5448_04325	35	81	5	53	0.000000	NE
cds_SP5448_04330	10	96	39	363	1.000000	E
cds_SP5448_04335	25	115	15	194	0.001000	NE
cds_SP5448_04340	64	140	8	191	0.000000	NE
cds_SP5448_04345	20	47	5	43	0.000000	NE
cds_SP5448_04350	48	92	6	50	0.000000	NE
cds_SP5448_04355	36	75	6	43	0.000000	NE
cds_SP5448_04360	2	81	42	376	1.000000	E
cds_SP5448_04375	22	54	5	35	0.000000	NE
cds_SP5448_04380	6	17	5	64	0.000000	NE
cds_SP5448_04385	18	37	7	52	0.000000	NE
cds_SP5448_04390	9	18	5	30	-1.000000	S
cds_SP5448_04395	3	15	8	114	0.002000	NE
cds_SP5448_04400	24	49	4	50	0.000000	NE
cds_SP5448_04405	28	74	7	74	0.000000	NE
cds_SP5448_04410	13	46	18	246	0.026000	NE
cds_SP5448_04420	7	24	5	82	0.000000	NE
cds_SP5448_04425	7	17	5	53	0.000000	NE
cds_SP5448_04430	13	24	3	28	0.000000	NE
cds_SP5448_04435	15	46	8	100	0.000000	NE
cds_SP5448_04440	10	22	6	83	0.000000	NE
cds_SP5448_04445	7	17	4	56	0.000000	NE
cds_SP5448_04450	17	34	4	40	0.000000	NE
cds_SP5448_04455	12	27	5	24	0.000000	NE
cds_SP5448_04460	8	26	9	80	0.001000	NE
cds_SP5448_04465	14	19	2	9	0.000000	NE
cds_SP5448_04475	13	24	3	11	0.000000	NE
cds_SP5448_04480	37	64	4	33	0.000000	NE
cds_SP5448_04485	20	36	6	32	0.000000	NE
cds_SP5448_04490	13	28	3	25	0.000000	NE
cds_SP5448_04495	16	31	6	68	0.000000	NE
cds_SP5448_04500	10	25	7	76	0.000000	NE
cds_SP5448_04505	57	111	6	92	0.000000	NE
cds_SP5448_04510	60	105	4	49	0.000000	NE
cds_SP5448_04515	31	76	8	117	0.000000	NE
cds_SP5448_04520	8	15	3	57	0.000000	NE
cds_SP5448_04530	13	27	6	70	0.000000	NE
cds_SP5448_04535	26	63	8	177	0.000000	NE
cds_SP5448_04540	10	23	4	27	0.000000	NE
cds_SP5448_04545	7	24	9	96	0.001000	NE
cds_SP5448_04550	3	20	17	211	0.088000	U
cds_SP5448_04555	7	27	8	72	0.000000	NE
cds_SP5448_04560	9	21	7	112	0.000000	NE
cds_SP5448_04565	19	36	5	55	0.000000	NE
cds_SP5448_04570	15	31	8	70	0.000000	NE
cds_SP5448_04575	7	23	7	115	0.000000	NE
cds_SP5448_04580	60	122	6	77	0.000000	NE
cds_SP5448_04585	46	117	9	69	0.000000	NE
cds_SP5448_04590	102	267	15	218	0.001000	NE
cds_SP5448_04595	59	146	9	136	0.000000	NE
cds_SP5448_04600	6	19	4	87	0.000000	NE
cds_SP5448_04610	9	24	6	97	0.000000	NE
cds_SP5448_04615	3	17	7	181	0.000000	NE
cds_SP5448_04620	23	54	7	86	0.000000	NE
cds_SP5448_04625	22	45	4	23	0.000000	NE
cds_SP5448_04630	20	61	7	56	0.000000	NE
cds_SP5448_04635	8	17	3	12	0.000000	NE
cds_SP5448_04640	41	64	6	38	0.000000	NE
cds_SP5448_04645	50	79	6	61	0.000000	NE
cds_SP5448_04650	8	19	4	29	0.000000	NE
cds_SP5448_04655	3	68	46	418	1.000000	E
cds_SP5448_04660	26	81	14	137	0.001000	NE
cds_SP5448_04665	17	55	8	102	0.000000	NE
cds_SP5448_04670	5	22	7	123	0.000000	NE
cds_SP5448_04675	8	225	128	1802	1.000000	E
cds_SP5448_04680	3	49	31	518	0.999000	E
cds_SP5448_04685	11	90	25	419	0.988000	U
cds_SP5448_04690	21	50	6	78	0.000000	NE
cds_SP5448_04695	6	111	43	702	1.000000	E
cds_SP5448_04700	6	17	3	37	0.000000	NE
cds_SP5448_04705	15	58	10	87	0.001000	NE
cds_SP5448_04710	5	35	11	192	0.001000	NE
cds_SP5448_04715	22	67	9	78	0.000000	NE
cds_SP5448_04720	30	64	4	40	0.000000	NE
cds_SP5448_04725	41	103	12	140	0.001000	NE
cds_SP5448_04730	10	95	28	407	0.997000	E
cds_SP5448_04735	19	151	48	744	1.000000	E
cds_SP5448_04740	5	15	3	42	0.000000	NE
cds_SP5448_04745	34	67	5	81	0.000000	NE
cds_SP5448_04750	6	21	9	71	0.001000	NE
cds_SP5448_04755	17	35	5	90	0.000000	NE
cds_SP5448_04760	10	22	3	14	0.000000	NE
cds_SP5448_04765	12	38	6	59	0.000000	NE
cds_SP5448_04770	13	50	8	98	0.000000	NE
cds_SP5448_04775	19	46	5	39	0.000000	NE
cds_SP5448_04780	15	48	8	93	0.000000	NE
cds_SP5448_04785	102	219	9	142	0.000000	NE
cds_SP5448_04790	11	40	6	86	0.000000	NE
cds_SP5448_04795	35	72	6	82	0.000000	NE
cds_SP5448_04800	33	81	7	98	0.000000	NE
cds_SP5448_04805	24	56	8	104	0.000000	NE
cds_SP5448_04810	3	81	48	496	1.000000	E
cds_SP5448_04815	9	31	7	102	0.000000	NE
cds_SP5448_04820	6	22	5	71	0.000000	NE
cds_SP5448_04825	11	50	16	200	0.001000	NE
cds_SP5448_04830	3	91	39	565	1.000000	E
cds_SP5448_04835	18	49	7	92	0.000000	NE
cds_SP5448_04840	9	49	13	223	0.001000	NE
cds_SP5448_04845	16	65	19	293	0.765000	U
cds_SP5448_04850	11	46	13	284	0.138000	U
cds_SP5448_04855	19	53	9	114	0.000000	NE
cds_SP5448_04860	2	47	24	366	0.996000	E
cds_SP5448_04865	62	181	14	164	0.001000	NE
cds_SP5448_04870	2	52	32	427	1.000000	E
cds_SP5448_04875	24	134	14	110	0.001000	NE
cds_SP5448_04880	5	13	5	141	0.000000	NE
cds_SP5448_04885	3	77	27	313	0.994000	E
cds_SP5448_04890	29	63	5	54	0.000000	NE
cds_SP5448_04895	16	34	6	94	0.000000	NE
cds_SP5448_04900	16	62	7	167	0.000000	NE
cds_SP5448_04905	61	108	3	9	0.000000	NE
cds_SP5448_04910	42	86	7	83	0.000000	NE
cds_SP5448_04915	29	66	7	141	0.000000	NE
cds_SP5448_04920	5	112	77	1192	1.000000	E
cds_SP5448_04925	5	61	32	256	0.963000	U
cds_SP5448_04930	4	58	46	469	1.000000	E
cds_SP5448_04935	2	60	28	309	0.999000	E
cds_SP5448_04940	27	54	6	58	0.000000	NE
cds_SP5448_04945	34	81	6	59	0.000000	NE
cds_SP5448_04950	40	88	8	129	0.000000	NE
cds_SP5448_04955	8	21	4	35	0.000000	NE
cds_SP5448_04960	25	62	10	153	0.001000	NE
cds_SP5448_04965	25	50	4	55	0.000000	NE
cds_SP5448_04970	30	75	9	129	0.000000	NE
cds_SP5448_04975	4	99	41	730	1.000000	E
cds_SP5448_04980	11	154	30	322	0.995000	E
cds_SP5448_04985	9	27	6	80	0.000000	NE
cds_SP5448_04990	62	123	5	42	0.000000	NE
cds_SP5448_04995	39	78	5	60	0.000000	NE
cds_SP5448_05000	29	55	4	41	0.000000	NE
cds_SP5448_05005	51	107	7	81	0.000000	NE
cds_SP5448_05010	47	104	7	78	0.000000	NE
cds_SP5448_05015	9	85	17	281	0.146000	U
cds_SP5448_05020	70	123	5	60	0.000000	NE
cds_SP5448_05025	7	58	37	433	1.000000	E
cds_SP5448_05030	3	27	13	161	0.002000	NE
cds_SP5448_05035	7	89	49	956	1.000000	E
cds_SP5448_05040	26	65	10	93	0.001000	NE
cds_SP5448_05045	6	78	32	490	1.000000	E
cds_SP5448_05050	12	32	5	75	0.000000	NE
cds_SP5448_05055	31	70	4	59	0.000000	NE
cds_SP5448_05060	39	87	10	180	0.001000	NE
cds_SP5448_05065	14	45	8	78	0.000000	NE
cds_SP5448_05070	22	87	20	287	0.498000	U
cds_SP5448_05075	9	34	9	312	0.155000	U
cds_SP5448_05080	5	17	7	111	0.000000	NE
cds_SP5448_05085	5	11	5	74	-1.000000	S
cds_SP5448_05090	28	62	8	93	0.000000	NE
cds_SP5448_05095	7	20	5	82	0.000000	NE
cds_SP5448_05100	7	22	4	46	0.000000	NE
cds_SP5448_05105	39	87	8	128	0.000000	NE
cds_SP5448_05110	23	48	4	41	0.000000	NE
cds_SP5448_05115	24	56	9	113	0.000000	NE
cds_SP5448_05120	35	73	5	81	0.000000	NE
cds_SP5448_05125	6	15	5	119	0.000000	NE
cds_SP5448_05130	8	22	6	47	0.000000	NE
cds_SP5448_05135	38	95	8	142	0.000000	NE
cds_SP5448_05140	24	71	10	239	0.001000	NE
cds_SP5448_05145	31	62	6	65	0.000000	NE
cds_SP5448_05150	4	56	41	458	1.000000	E
cds_SP5448_05155	36	74	7	72	0.000000	NE
cds_SP5448_05170	11	39	8	94	0.000000	NE
cds_SP5448_05175	21	141	28	401	0.993000	E
cds_SP5448_05180	23	60	7	98	0.000000	NE
cds_SP5448_05185	21	61	7	87	0.000000	NE
cds_SP5448_05190	2	58	36	442	1.000000	E
cds_SP5448_05195	15	34	5	24	0.000000	NE
cds_SP5448_05200	3	53	25	319	0.992000	E
cds_SP5448_05205	26	65	6	54	0.000000	NE
cds_SP5448_05210	5	23	6	116	0.000000	NE
cds_SP5448_05220	12	28	5	61	0.000000	NE
cds_SP5448_05225	5	61	51	648	1.000000	E
cds_SP5448_05230	11	168	60	930	1.000000	E
cds_SP5448_05235	7	53	13	166	0.001000	NE
cds_SP5448_05240	27	83	9	155	0.000000	NE
cds_SP5448_05245	51	123	7	88	0.000000	NE
cds_SP5448_05250	49	112	6	165	0.000000	NE
cds_SP5448_05255	26	46	3	32	0.000000	NE
cds_SP5448_05260	25	64	20	225	0.005000	NE
cds_SP5448_05265	30	76	5	142	0.000000	NE
cds_SP5448_05270	12	31	4	39	0.000000	NE
cds_SP5448_05275	2	46	36	459	1.000000	E
cds_SP5448_05280	28	67	4	85	0.000000	NE
cds_SP5448_05285	6	70	22	370	0.978000	U
cds_SP5448_05290	8	35	9	229	0.001000	NE
cds_SP5448_05295	3	11	4	71	0.000000	NE
cds_SP5448_05300	40	80	8	98	0.000000	NE
cds_SP5448_05305	32	79	8	89	0.000000	NE
cds_SP5448_05310	14	38	8	75	0.000000	NE
cds_SP5448_05315	26	66	6	59	0.000000	NE
