# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0866-v0M1_gene_tas.txt -m 2 -s 1000
#FDR Corrected thresholds: 0.994 0.037
#MH Acceptance-Rate:	35.33%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.771762
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02640	7	34	13	215	0.001000	NE
cds_SP5448_02645	18	83	16	326	0.049000	U
cds_SP5448_02650	22	99	13	203	0.001000	NE
cds_SP5448_02655	9	42	8	194	0.000000	NE
cds_SP5448_02660	18	88	11	149	0.001000	NE
cds_SP5448_02665	23	102	11	152	0.001000	NE
cds_SP5448_02670	11	38	8	164	0.000000	NE
cds_SP5448_02675	2	79	56	1455	1.000000	E
cds_SP5448_02680	5	25	13	134	0.001000	NE
cds_SP5448_02685	15	35	6	148	0.000000	NE
cds_SP5448_02690	35	131	13	148	0.001000	NE
cds_SP5448_02695	13	54	10	183	0.001000	NE
cds_SP5448_02700	12	72	17	244	0.001000	NE
cds_SP5448_02705	5	18	4	37	0.000000	NE
cds_SP5448_02715	4	64	38	578	0.955000	U
cds_SP5448_02720	1	34	27	239	0.318000	U
cds_SP5448_02725	3	158	92	1281	1.000000	E
cds_SP5448_02730	1	71	50	695	0.994000	U
cds_SP5448_02735	2	59	27	551	0.639000	U
cds_SP5448_02740	0	54	54	773	1.000000	E
cds_SP5448_02745	2	41	36	622	0.976000	U
cds_SP5448_02750	0	21	21	220	0.980000	U
cds_SP5448_02755	2	67	61	842	1.000000	E
cds_SP5448_02760	27	92	10	158	0.001000	NE
cds_SP5448_02765	6	98	27	359	0.315000	U
cds_SP5448_02770	0	44	44	817	0.996000	E
cds_SP5448_02775	13	82	15	288	0.017000	NE
cds_SP5448_02780	3	185	117	1367	1.000000	E
cds_SP5448_02785	0	41	41	577	0.994000	U
cds_SP5448_02790	11	46	13	145	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.984000	U
cds_SP5448_02805	16	73	12	224	0.001000	NE
cds_SP5448_02810	16	99	11	218	0.001000	NE
cds_SP5448_02815	5	25	9	173	0.001000	NE
cds_SP5448_02820	25	102	14	143	0.001000	NE
cds_SP5448_02825	10	43	12	236	0.001000	NE
cds_SP5448_02830	10	46	14	195	0.001000	NE
cds_SP5448_02835	9	37	6	140	0.000000	NE
cds_SP5448_02840	16	65	15	195	0.001000	NE
cds_SP5448_02845	15	64	14	140	0.001000	NE
cds_SP5448_02850	4	91	24	478	0.272000	U
cds_SP5448_02855	1	39	25	369	0.763000	U
cds_SP5448_02860	5	14	6	226	0.000000	NE
cds_SP5448_02865	11	173	62	912	1.000000	E
cds_SP5448_02870	2	75	57	726	0.997000	E
cds_SP5448_02875	26	100	24	362	0.231000	U
cds_SP5448_02880	3	48	22	290	0.178000	U
cds_SP5448_02885	2	138	59	926	0.998000	E
cds_SP5448_02890	3	64	22	140	0.001000	NE
cds_SP5448_02895	8	76	13	163	0.001000	NE
cds_SP5448_02900	3	41	20	324	0.441000	U
cds_SP5448_02905	12	83	24	367	0.230000	U
cds_SP5448_02910	1	26	25	336	0.963000	U
cds_SP5448_02915	15	75	13	155	0.001000	NE
cds_SP5448_02920	7	49	16	271	0.017000	NE
cds_SP5448_02925	25	99	15	122	0.001000	NE
cds_SP5448_02930	20	65	11	87	0.001000	NE
cds_SP5448_02935	9	43	10	112	0.001000	NE
cds_SP5448_02940	44	91	8	114	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	54	186	19	292	0.007000	NE
cds_SP5448_02955	4	11	3	15	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	1	5	2	4	-1.000000	S
cds_SP5448_02980	1	46	32	347	0.921000	U
cds_SP5448_02985	6	54	18	310	0.170000	U
cds_SP5448_02990	20	88	12	176	0.001000	NE
cds_SP5448_02995	5	129	37	355	0.688000	U
cds_SP5448_03000	36	146	20	391	0.049000	U
cds_SP5448_03005	17	75	15	265	0.003000	NE
cds_SP5448_03010	19	67	14	216	0.001000	NE
cds_SP5448_03015	23	106	11	140	0.001000	NE
cds_SP5448_03020	17	79	13	120	0.001000	NE
cds_SP5448_03030	10	57	14	214	0.001000	NE
cds_SP5448_03035	18	71	11	174	0.001000	NE
cds_SP5448_03040	19	59	9	116	0.000000	NE
cds_SP5448_03045	24	79	11	172	0.001000	NE
cds_SP5448_03050	7	37	10	112	0.001000	NE
cds_SP5448_03055	39	123	17	238	0.001000	NE
cds_SP5448_03060	20	92	14	174	0.001000	NE
cds_SP5448_03065	54	181	10	163	0.000000	NE
cds_SP5448_03070	17	54	9	152	0.000000	NE
cds_SP5448_03075	12	39	8	106	0.000000	NE
cds_SP5448_03080	9	25	5	36	0.000000	NE
cds_SP5448_03085	5	24	7	59	0.000000	NE
cds_SP5448_03090	14	58	12	189	0.001000	NE
cds_SP5448_03095	11	49	14	198	0.001000	NE
cds_SP5448_03100	2	7	3	16	-1.000000	S
cds_SP5448_03105	0	20	20	248	0.980000	U
cds_SP5448_03110	4	17	4	43	0.000000	NE
cds_SP5448_03115	1	8	7	120	-1.000000	S
cds_SP5448_03120	7	28	8	120	0.000000	NE
cds_SP5448_03125	3	110	51	1293	1.000000	E
cds_SP5448_03130	44	192	18	188	0.001000	NE
cds_SP5448_03135	20	53	5	44	0.000000	NE
cds_SP5448_03140	29	137	19	256	0.001000	NE
cds_SP5448_03145	13	51	13	227	0.001000	NE
cds_SP5448_03150	12	42	11	127	0.001000	NE
cds_SP5448_03155	18	79	12	168	0.001000	NE
cds_SP5448_03160	2	18	6	59	0.000000	NE
cds_SP5448_03165	14	53	18	159	0.001000	NE
cds_SP5448_03170	12	38	5	97	0.000000	NE
cds_SP5448_03175	16	71	21	360	0.209000	U
cds_SP5448_03180	6	45	13	182	0.001000	NE
cds_SP5448_03185	32	108	10	150	0.000000	NE
cds_SP5448_03190	25	77	7	91	0.000000	NE
cds_SP5448_03195	7	37	10	245	0.001000	NE
cds_SP5448_03200	5	28	14	238	0.002000	NE
cds_SP5448_03205	10	51	14	148	0.001000	NE
cds_SP5448_03210	7	61	26	442	0.490000	U
cds_SP5448_03215	5	29	11	188	0.001000	NE
cds_SP5448_03220	7	47	23	491	0.554000	U
cds_SP5448_03225	22	93	12	180	0.001000	NE
cds_SP5448_03230	24	83	14	192	0.001000	NE
cds_SP5448_03235	6	37	8	127	0.000000	NE
cds_SP5448_03240	18	56	11	109	0.001000	NE
cds_SP5448_03245	4	40	18	202	0.001000	NE
cds_SP5448_03250	1	41	36	423	0.972000	U
cds_SP5448_03255	7	92	38	360	0.833000	U
cds_SP5448_03260	24	79	8	80	0.000000	NE
cds_SP5448_03265	12	46	12	110	0.001000	NE
cds_SP5448_03270	26	82	5	30	0.000000	NE
cds_SP5448_03275	17	72	13	108	0.001000	NE
cds_SP5448_03280	9	35	5	32	0.000000	NE
cds_SP5448_03285	5	16	4	46	0.000000	NE
cds_SP5448_03290	10	45	18	440	0.277000	U
cds_SP5448_03295	10	28	5	53	0.000000	NE
cds_SP5448_03300	10	96	17	257	0.002000	NE
cds_SP5448_03305	5	21	12	180	0.020000	NE
cds_SP5448_03310	2	85	42	660	0.969000	U
cds_SP5448_03315	2	73	58	890	1.000000	E
cds_SP5448_03320	2	62	56	944	1.000000	E
cds_SP5448_03325	1	98	76	1011	1.000000	E
cds_SP5448_03330	1	79	50	843	0.996000	E
cds_SP5448_03335	6	56	18	214	0.001000	NE
cds_SP5448_03340	2	44	30	320	0.817000	U
cds_SP5448_03345	2	23	12	157	0.001000	NE
cds_SP5448_03350	13	87	16	145	0.001000	NE
cds_SP5448_03355	1	47	44	737	0.997000	E
cds_SP5448_03360	3	163	75	1102	1.000000	E
cds_SP5448_03365	3	24	8	94	0.001000	NE
cds_SP5448_03370	7	32	10	176	0.001000	NE
cds_SP5448_03375	29	144	14	247	0.001000	NE
cds_SP5448_03380	0	8	8	171	0.877000	U
cds_SP5448_03385	8	51	18	188	0.001000	NE
cds_SP5448_03390	5	44	13	272	0.012000	NE
cds_SP5448_03395	33	110	9	66	0.000000	NE
cds_SP5448_03400	37	130	13	145	0.001000	NE
cds_SP5448_03405	2	60	56	821	1.000000	E
cds_SP5448_03410	19	78	10	125	0.001000	NE
cds_SP5448_03415	0	8	8	184	0.901000	U
cds_SP5448_03420	8	60	22	318	0.297000	U
cds_SP5448_03425	3	45	20	341	0.389000	U
cds_SP5448_03430	4	39	17	227	0.001000	NE
cds_SP5448_03435	24	112	12	118	0.001000	NE
cds_SP5448_03440	15	69	27	431	0.560000	U
cds_SP5448_03445	15	67	12	138	0.001000	NE
cds_SP5448_03450	16	71	9	103	0.000000	NE
cds_SP5448_03455	6	45	16	199	0.001000	NE
cds_SP5448_03460	1	13	12	266	0.901000	U
cds_SP5448_03465	21	95	16	171	0.001000	NE
cds_SP5448_03470	10	24	6	56	0.000000	NE
cds_SP5448_03475	8	34	8	119	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.960000	U
cds_SP5448_03495	4	12	4	44	0.000000	NE
cds_SP5448_03500	2	47	22	300	0.293000	U
cds_SP5448_03505	3	16	7	82	0.000000	NE
cds_SP5448_03510	10	64	25	305	0.363000	U
cds_SP5448_03520	4	20	6	47	0.000000	NE
cds_SP5448_03525	2	8	3	45	0.000000	NE
cds_SP5448_03530	5	20	8	132	0.001000	NE
cds_SP5448_03535	4	13	4	46	-1.000000	S
cds_SP5448_03540	3	23	10	108	0.001000	NE
cds_SP5448_03545	5	26	6	74	0.000000	NE
cds_SP5448_03550	2	17	10	127	0.007000	NE
cds_SP5448_03560	4	11	4	72	0.002000	NE
cds_SP5448_03565	5	22	7	100	0.000000	NE
cds_SP5448_03570	7	63	27	424	0.647000	U
cds_SP5448_03575	8	51	17	190	0.001000	NE
cds_SP5448_03585	5	22	6	71	0.000000	NE
cds_SP5448_03590	12	47	8	86	0.000000	NE
cds_SP5448_03595	5	20	6	74	0.000000	NE
cds_SP5448_03600	23	63	7	99	0.000000	NE
cds_SP5448_03605	10	34	7	83	0.000000	NE
cds_SP5448_03610	4	20	6	170	0.000000	NE
cds_SP5448_03620	7	23	9	88	0.001000	NE
cds_SP5448_03625	20	86	17	422	0.113000	U
cds_SP5448_03630	31	115	16	198	0.001000	NE
cds_SP5448_03635	5	14	4	45	0.000000	NE
cds_SP5448_03645	8	18	4	38	0.000000	NE
cds_SP5448_03650	15	96	21	324	0.104000	U
cds_SP5448_03655	7	30	8	91	0.000000	NE
cds_SP5448_03660	14	69	11	212	0.001000	NE
cds_SP5448_03665	3	17	10	141	0.023000	NE
cds_SP5448_03670	7	27	5	60	0.000000	NE
cds_SP5448_03675	4	22	7	92	0.000000	NE
cds_SP5448_03680	3	16	5	41	0.000000	NE
cds_SP5448_03685	6	28	9	65	0.001000	NE
cds_SP5448_03690	11	44	9	112	0.001000	NE
cds_SP5448_03695	2	18	8	123	0.001000	NE
cds_SP5448_03700	7	30	7	100	0.000000	NE
cds_SP5448_03705	39	171	18	265	0.001000	NE
cds_SP5448_03710	16	55	8	89	0.000000	NE
cds_SP5448_03715	37	147	12	114	0.001000	NE
cds_SP5448_03720	5	28	8	125	0.000000	NE
cds_SP5448_03725	8	36	10	161	0.001000	NE
cds_SP5448_03730	5	19	4	40	0.000000	NE
cds_SP5448_03735	2	16	8	141	0.007000	NE
cds_SP5448_03740	4	10	3	35	-1.000000	S
cds_SP5448_03745	24	80	14	190	0.001000	NE
cds_SP5448_03750	17	47	9	78	0.001000	NE
cds_SP5448_03755	22	74	8	65	0.000000	NE
cds_SP5448_03760	4	12	3	18	0.000000	NE
cds_SP5448_03765	20	111	18	212	0.001000	NE
cds_SP5448_03775	14	60	11	185	0.001000	NE
cds_SP5448_03780	0	27	27	691	0.965000	U
cds_SP5448_03785	21	55	11	62	0.001000	NE
cds_SP5448_03795	7	47	16	173	0.001000	NE
cds_SP5448_03800	19	60	5	37	0.000000	NE
cds_SP5448_03805	6	21	5	23	0.000000	NE
cds_SP5448_03810	0	42	42	590	0.994000	U
cds_SP5448_03815	2	76	48	624	0.989000	U
cds_SP5448_03820	2	90	48	670	0.991000	U
cds_SP5448_03825	17	58	7	75	0.000000	NE
cds_SP5448_03830	14	97	19	296	0.022000	NE
cds_SP5448_03835	10	84	20	410	0.129000	U
cds_SP5448_03840	38	133	9	172	0.000000	NE
cds_SP5448_03845	6	25	9	62	0.001000	NE
cds_SP5448_03850	10	53	7	44	0.000000	NE
cds_SP5448_03855	1	50	36	621	0.978000	U
cds_SP5448_03860	9	54	11	123	0.001000	NE
cds_SP5448_03865	34	154	15	238	0.001000	NE
cds_SP5448_03870	1	81	51	622	0.996000	E
cds_SP5448_03875	7	40	15	254	0.005000	NE
cds_SP5448_03880	3	16	8	123	0.001000	NE
cds_SP5448_03885	2	13	8	169	0.071000	U
cds_SP5448_03890	15	47	8	75	0.000000	NE
cds_SP5448_03895	16	85	19	281	0.022000	NE
cds_SP5448_03900	7	52	9	210	0.001000	NE
cds_SP5448_03905	8	37	13	153	0.001000	NE
cds_SP5448_03910	9	41	10	146	0.001000	NE
cds_SP5448_03915	17	70	11	129	0.001000	NE
cds_SP5448_03920	33	126	15	193	0.001000	NE
cds_SP5448_03925	31	115	13	106	0.001000	NE
cds_SP5448_03930	14	49	14	263	0.006000	NE
cds_SP5448_03935	6	67	16	239	0.001000	NE
cds_SP5448_03940	1	116	94	2115	1.000000	E
cds_SP5448_03945	0	13	13	190	0.941000	U
cds_SP5448_03950	13	58	13	158	0.001000	NE
cds_SP5448_03955	14	68	11	115	0.001000	NE
cds_SP5448_03960	7	17	3	33	0.000000	NE
cds_SP5448_03965	6	15	6	57	-1.000000	S
cds_SP5448_03970	12	24	4	29	0.000000	NE
cds_SP5448_03975	3	15	5	76	0.000000	NE
cds_SP5448_03980	21	94	11	227	0.001000	NE
cds_SP5448_03985	3	65	46	557	0.978000	U
cds_SP5448_03990	1	160	117	1562	1.000000	E
cds_SP5448_03995	0	14	14	213	0.938000	U
cds_SP5448_04000	0	11	11	225	0.913000	U
cds_SP5448_04005	3	80	29	617	0.694000	U
cds_SP5448_04010	4	96	53	807	0.996000	E
cds_SP5448_04015	18	110	12	126	0.001000	NE
cds_SP5448_04020	6	67	19	229	0.001000	NE
cds_SP5448_04025	20	59	7	95	0.000000	NE
cds_SP5448_04030	11	28	4	35	0.000000	NE
cds_SP5448_04035	22	74	11	193	0.001000	NE
cds_SP5448_04040	8	29	5	63	0.000000	NE
cds_SP5448_04045	2	92	58	984	1.000000	E
cds_SP5448_04050	4	15	5	41	0.000000	NE
cds_SP5448_04055	2	57	31	473	0.820000	U
cds_SP5448_04060	42	157	22	369	0.069000	U
cds_SP5448_04065	5	68	26	419	0.459000	U
cds_SP5448_04070	16	99	18	280	0.010000	NE
cds_SP5448_04075	15	46	5	62	0.000000	NE
cds_SP5448_04080	13	54	8	48	0.000000	NE
cds_SP5448_04085	16	110	21	205	0.001000	NE
cds_SP5448_04090	0	57	57	856	0.998000	E
cds_SP5448_04095	11	85	17	209	0.001000	NE
cds_SP5448_04100	24	81	11	88	0.001000	NE
cds_SP5448_04105	15	43	7	51	0.000000	NE
cds_SP5448_04110	19	101	17	173	0.001000	NE
cds_SP5448_04115	11	84	13	204	0.001000	NE
cds_SP5448_04120	14	53	17	188	0.001000	NE
cds_SP5448_04125	6	25	8	192	0.001000	NE
cds_SP5448_04130	18	97	13	245	0.002000	NE
cds_SP5448_04135	22	75	10	109	0.001000	NE
cds_SP5448_04140	9	25	7	110	0.000000	NE
cds_SP5448_04145	7	50	11	129	0.001000	NE
cds_SP5448_04150	20	58	8	131	0.000000	NE
cds_SP5448_04155	19	39	4	48	0.000000	NE
cds_SP5448_04165	3	65	39	776	0.980000	U
cds_SP5448_04170	0	11	11	150	0.915000	U
cds_SP5448_04175	10	59	15	155	0.001000	NE
cds_SP5448_04180	15	92	13	130	0.001000	NE
cds_SP5448_04185	17	75	12	168	0.001000	NE
cds_SP5448_04190	24	138	31	496	0.447000	U
cds_SP5448_04195	8	24	4	59	0.000000	NE
cds_SP5448_04200	4	18	13	245	0.086000	U
cds_SP5448_04205	5	35	9	115	0.001000	NE
cds_SP5448_04210	24	103	27	355	0.323000	U
cds_SP5448_04220	1	42	41	734	0.996000	E
cds_SP5448_04225	3	164	120	1542	1.000000	E
cds_SP5448_04230	37	141	15	245	0.001000	NE
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	13	109	21	249	0.002000	NE
cds_SP5448_04245	12	96	14	205	0.001000	NE
cds_SP5448_04250	0	13	13	234	0.948000	U
cds_SP5448_04255	17	106	16	189	0.001000	NE
cds_SP5448_04260	28	87	12	136	0.001000	NE
cds_SP5448_04265	5	22	8	80	0.001000	NE
cds_SP5448_04275	17	95	16	201	0.001000	NE
cds_SP5448_04285	29	115	13	208	0.001000	NE
cds_SP5448_04290	42	180	13	143	0.001000	NE
cds_SP5448_04295	16	96	32	488	0.689000	U
cds_SP5448_04300	15	66	20	274	0.015000	NE
cds_SP5448_04305	10	47	10	137	0.001000	NE
cds_SP5448_04310	12	58	10	122	0.001000	NE
cds_SP5448_04315	14	74	12	157	0.001000	NE
cds_SP5448_04320	18	93	21	204	0.001000	NE
cds_SP5448_04325	22	81	6	94	0.000000	NE
cds_SP5448_04330	3	96	48	456	0.969000	U
cds_SP5448_04335	13	115	37	479	0.758000	U
cds_SP5448_04340	23	140	16	154	0.001000	NE
cds_SP5448_04345	11	47	10	107	0.001000	NE
cds_SP5448_04350	24	92	14	158	0.001000	NE
cds_SP5448_04355	23	75	7	60	0.000000	NE
cds_SP5448_04360	1	81	53	493	0.992000	U
cds_SP5448_04375	11	54	16	170	0.001000	NE
cds_SP5448_04380	6	17	5	64	0.000000	NE
cds_SP5448_04385	9	37	8	80	0.000000	NE
cds_SP5448_04390	7	18	6	34	-1.000000	S
cds_SP5448_04395	1	15	12	175	0.439000	U
cds_SP5448_04400	6	49	16	135	0.001000	NE
cds_SP5448_04405	15	74	14	149	0.001000	NE
cds_SP5448_04410	9	46	27	404	0.735000	U
cds_SP5448_04420	4	24	7	57	0.000000	NE
cds_SP5448_04425	2	17	7	72	0.000000	NE
cds_SP5448_04430	8	24	5	157	0.000000	NE
cds_SP5448_04435	3	46	18	243	0.002000	NE
cds_SP5448_04440	2	22	15	222	0.003000	NE
cds_SP5448_04445	1	17	14	178	0.618000	U
cds_SP5448_04450	5	34	8	70	0.000000	NE
cds_SP5448_04455	8	27	5	75	0.000000	NE
cds_SP5448_04460	3	26	20	176	0.626000	U
cds_SP5448_04465	10	19	2	9	0.000000	NE
cds_SP5448_04475	5	24	12	120	0.001000	NE
cds_SP5448_04480	20	64	6	69	0.000000	NE
cds_SP5448_04485	9	36	8	51	0.000000	NE
cds_SP5448_04490	8	28	7	72	0.000000	NE
cds_SP5448_04495	8	31	6	68	0.000000	NE
cds_SP5448_04500	5	25	15	217	0.002000	NE
cds_SP5448_04505	34	111	8	102	0.000000	NE
cds_SP5448_04510	37	105	11	133	0.001000	NE
cds_SP5448_04515	15	76	12	157	0.001000	NE
cds_SP5448_04520	3	15	5	38	0.000000	NE
cds_SP5448_04530	5	27	16	307	0.337000	U
cds_SP5448_04535	12	63	21	358	0.303000	U
cds_SP5448_04540	5	23	10	130	0.001000	NE
cds_SP5448_04545	0	24	24	319	0.978000	U
cds_SP5448_04550	1	20	18	284	0.886000	U
cds_SP5448_04555	5	27	9	111	0.001000	NE
cds_SP5448_04560	4	21	8	148	0.001000	NE
cds_SP5448_04565	13	36	7	137	0.000000	NE
cds_SP5448_04570	9	31	7	90	0.000000	NE
cds_SP5448_04575	4	23	8	126	0.001000	NE
cds_SP5448_04580	32	122	11	179	0.001000	NE
cds_SP5448_04585	24	117	15	193	0.001000	NE
cds_SP5448_04590	72	267	17	236	0.001000	NE
cds_SP5448_04595	41	146	15	251	0.002000	NE
cds_SP5448_04600	4	19	4	87	0.000000	NE
cds_SP5448_04610	4	24	6	97	0.000000	NE
cds_SP5448_04615	0	17	17	325	0.925000	U
cds_SP5448_04620	16	54	11	170	0.001000	NE
cds_SP5448_04625	17	45	8	74	0.000000	NE
cds_SP5448_04630	12	61	12	127	0.001000	NE
cds_SP5448_04635	5	17	3	47	0.000000	NE
cds_SP5448_04640	25	64	8	72	0.000000	NE
cds_SP5448_04645	29	79	13	138	0.001000	NE
cds_SP5448_04650	3	19	11	88	0.001000	NE
cds_SP5448_04655	1	68	46	418	0.991000	U
cds_SP5448_04660	11	81	22	193	0.001000	NE
cds_SP5448_04665	2	55	39	452	0.967000	U
cds_SP5448_04670	2	22	10	165	0.001000	NE
cds_SP5448_04675	1	225	220	3066	1.000000	E
cds_SP5448_04680	3	49	19	320	0.202000	U
cds_SP5448_04685	2	90	78	1328	1.000000	E
cds_SP5448_04690	12	50	10	104	0.001000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	1	17	13	261	0.082000	U
cds_SP5448_04705	5	58	33	404	0.895000	U
cds_SP5448_04710	3	35	16	305	0.219000	U
cds_SP5448_04715	12	67	12	110	0.001000	NE
cds_SP5448_04720	16	64	9	117	0.000000	NE
cds_SP5448_04725	19	103	13	147	0.001000	NE
cds_SP5448_04730	5	95	49	632	0.988000	U
cds_SP5448_04735	5	151	92	1230	1.000000	E
cds_SP5448_04740	2	15	8	166	0.004000	NE
cds_SP5448_04745	14	67	13	135	0.001000	NE
cds_SP5448_04750	1	21	14	120	0.024000	NE
cds_SP5448_04755	4	35	15	248	0.003000	NE
cds_SP5448_04760	7	22	4	18	0.000000	NE
cds_SP5448_04765	8	38	11	178	0.001000	NE
cds_SP5448_04770	6	50	13	137	0.001000	NE
cds_SP5448_04775	8	46	11	110	0.001000	NE
cds_SP5448_04780	5	48	20	297	0.167000	U
cds_SP5448_04785	50	219	14	160	0.001000	NE
cds_SP5448_04790	5	40	14	185	0.001000	NE
cds_SP5448_04795	20	72	12	243	0.001000	NE
cds_SP5448_04800	21	81	13	284	0.011000	NE
cds_SP5448_04805	9	56	11	158	0.001000	NE
cds_SP5448_04810	1	81	78	900	0.999000	E
cds_SP5448_04815	5	31	14	146	0.001000	NE
cds_SP5448_04820	3	22	9	144	0.001000	NE
cds_SP5448_04825	2	50	26	441	0.707000	U
cds_SP5448_04830	1	91	51	700	0.993000	U
cds_SP5448_04835	5	49	17	388	0.241000	U
cds_SP5448_04840	7	49	16	254	0.002000	NE
cds_SP5448_04845	8	65	23	374	0.400000	U
cds_SP5448_04850	8	46	13	284	0.015000	NE
cds_SP5448_04855	10	53	21	257	0.009000	NE
cds_SP5448_04860	0	47	47	649	0.998000	E
cds_SP5448_04865	33	181	16	247	0.001000	NE
cds_SP5448_04870	0	52	52	670	0.998000	E
cds_SP5448_04875	9	134	59	524	0.992000	U
cds_SP5448_04880	0	13	13	225	0.932000	U
cds_SP5448_04885	2	77	42	471	0.949000	U
cds_SP5448_04890	11	63	12	134	0.001000	NE
cds_SP5448_04895	4	34	18	189	0.001000	NE
cds_SP5448_04900	4	62	29	555	0.792000	U
cds_SP5448_04905	30	108	13	149	0.001000	NE
cds_SP5448_04910	18	86	17	263	0.007000	NE
cds_SP5448_04915	15	66	11	132	0.001000	NE
cds_SP5448_04920	3	112	64	998	1.000000	E
cds_SP5448_04925	2	61	40	318	0.950000	U
cds_SP5448_04930	0	58	58	540	0.998000	E
cds_SP5448_04935	1	60	58	664	0.998000	E
cds_SP5448_04940	18	54	12	162	0.001000	NE
cds_SP5448_04945	22	81	11	175	0.001000	NE
cds_SP5448_04950	25	88	20	317	0.123000	U
cds_SP5448_04955	4	21	12	102	0.001000	NE
cds_SP5448_04960	11	62	20	254	0.006000	NE
cds_SP5448_04965	15	50	6	184	0.000000	NE
cds_SP5448_04970	18	75	11	193	0.001000	NE
cds_SP5448_04975	2	99	57	989	1.000000	E
cds_SP5448_04980	5	154	78	820	0.998000	E
cds_SP5448_04985	4	27	8	105	0.000000	NE
cds_SP5448_04990	24	123	14	138	0.001000	NE
cds_SP5448_04995	15	78	11	134	0.001000	NE
cds_SP5448_05000	23	55	9	121	0.000000	NE
cds_SP5448_05005	23	107	14	214	0.001000	NE
cds_SP5448_05010	26	104	9	82	0.000000	NE
cds_SP5448_05015	1	85	56	1068	1.000000	E
cds_SP5448_05020	36	123	14	213	0.001000	NE
cds_SP5448_05025	6	58	21	249	0.005000	NE
cds_SP5448_05030	2	27	24	267	0.452000	U
cds_SP5448_05035	8	89	36	647	0.907000	U
cds_SP5448_05040	12	65	15	131	0.001000	NE
cds_SP5448_05045	0	78	78	1057	1.000000	E
cds_SP5448_05050	7	32	9	140	0.001000	NE
cds_SP5448_05055	14	70	11	174	0.001000	NE
cds_SP5448_05060	22	87	15	183	0.001000	NE
cds_SP5448_05065	7	45	10	153	0.001000	NE
cds_SP5448_05070	16	87	18	323	0.080000	U
cds_SP5448_05075	2	34	21	574	0.691000	U
cds_SP5448_05080	2	17	10	184	0.002000	NE
cds_SP5448_05085	2	11	7	70	-1.000000	S
cds_SP5448_05090	13	62	11	119	0.001000	NE
cds_SP5448_05095	4	20	8	163	0.001000	NE
cds_SP5448_05100	2	22	13	165	0.001000	NE
cds_SP5448_05105	22	87	10	188	0.001000	NE
cds_SP5448_05110	10	48	9	134	0.001000	NE
cds_SP5448_05115	18	56	9	113	0.000000	NE
cds_SP5448_05120	15	73	27	561	0.706000	U
cds_SP5448_05125	3	15	9	227	0.003000	NE
cds_SP5448_05130	5	22	10	174	0.001000	NE
cds_SP5448_05135	19	95	24	339	0.219000	U
cds_SP5448_05140	12	71	11	248	0.001000	NE
cds_SP5448_05145	18	62	7	82	0.000000	NE
cds_SP5448_05150	1	56	54	619	0.998000	E
cds_SP5448_05155	19	74	14	189	0.001000	NE
cds_SP5448_05170	6	39	11	152	0.001000	NE
cds_SP5448_05175	15	141	28	441	0.237000	U
cds_SP5448_05180	12	60	14	165	0.001000	NE
cds_SP5448_05185	14	61	12	119	0.001000	NE
cds_SP5448_05190	2	58	30	449	0.830000	U
cds_SP5448_05195	5	34	20	264	0.066000	U
cds_SP5448_05200	1	53	46	553	0.991000	U
cds_SP5448_05205	7	65	23	277	0.039000	U
cds_SP5448_05210	3	23	12	203	0.001000	NE
cds_SP5448_05220	5	28	9	145	0.001000	NE
cds_SP5448_05225	3	61	58	729	0.999000	E
cds_SP5448_05230	6	168	63	972	1.000000	E
cds_SP5448_05235	2	53	21	314	0.240000	U
cds_SP5448_05240	8	83	24	452	0.313000	U
cds_SP5448_05245	26	123	15	182	0.001000	NE
cds_SP5448_05250	21	112	20	397	0.083000	U
cds_SP5448_05255	11	46	11	183	0.001000	NE
cds_SP5448_05260	14	64	17	193	0.001000	NE
cds_SP5448_05265	12	76	14	203	0.001000	NE
cds_SP5448_05270	5	31	9	110	0.001000	NE
cds_SP5448_05275	0	46	46	591	0.996000	E
cds_SP5448_05280	10	67	15	115	0.001000	NE
cds_SP5448_05285	2	70	43	732	0.992000	U
cds_SP5448_05290	5	35	17	369	0.465000	U
cds_SP5448_05295	2	11	4	71	0.000000	NE
cds_SP5448_05300	25	80	9	107	0.000000	NE
cds_SP5448_05305	12	79	18	230	0.001000	NE
cds_SP5448_05310	7	38	12	141	0.001000	NE
cds_SP5448_05315	20	66	8	90	0.000000	NE
cds_SP5448_05320	30	114	11	140	0.001000	NE
cds_SP5448_05325	11	50	10	181	0.001000	NE
cds_SP5448_05330	9	40	9	99	0.001000	NE
