# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0889-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.999 0.047
#MH Acceptance-Rate:	39.59%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.589992
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02625	9	45	8	169	0.000000	NE
cds_SP5448_02630	14	93	26	483	0.998000	U
cds_SP5448_02635	4	10	3	81	0.000000	NE
cds_SP5448_02640	17	34	5	34	0.000000	NE
cds_SP5448_02645	31	83	7	128	0.000000	NE
cds_SP5448_02650	44	99	5	122	0.000000	NE
cds_SP5448_02655	18	42	4	153	0.000000	NE
cds_SP5448_02660	40	88	5	67	0.000000	NE
cds_SP5448_02665	48	102	6	162	0.000000	NE
cds_SP5448_02670	20	38	3	42	0.000000	NE
cds_SP5448_02675	18	79	9	299	0.155000	U
cds_SP5448_02680	12	25	4	57	0.000000	NE
cds_SP5448_02685	18	35	2	13	0.000000	NE
cds_SP5448_02690	75	131	5	50	0.000000	NE
cds_SP5448_02695	22	54	8	127	0.000000	NE
cds_SP5448_02700	33	72	7	91	0.000000	NE
cds_SP5448_02705	13	18	2	9	0.000000	NE
cds_SP5448_02715	23	64	7	75	0.000000	NE
cds_SP5448_02720	7	34	13	96	0.001000	NE
cds_SP5448_02725	25	158	16	190	0.001000	NE
cds_SP5448_02730	10	71	11	136	0.001000	NE
cds_SP5448_02735	9	59	12	302	0.403000	U
cds_SP5448_02740	7	54	14	132	0.001000	NE
cds_SP5448_02745	5	41	19	297	0.712000	U
cds_SP5448_02750	4	21	5	77	0.000000	NE
cds_SP5448_02755	16	67	11	114	0.001000	NE
cds_SP5448_02760	56	92	6	86	0.000000	NE
cds_SP5448_02765	21	98	23	342	0.720000	U
cds_SP5448_02770	7	44	15	232	0.001000	NE
cds_SP5448_02775	40	82	4	105	0.000000	NE
cds_SP5448_02780	35	185	19	244	0.002000	NE
cds_SP5448_02785	6	41	13	167	0.001000	NE
cds_SP5448_02790	24	46	5	64	0.000000	NE
cds_SP5448_02795	6	27	7	114	0.000000	NE
cds_SP5448_02805	37	73	6	62	0.000000	NE
cds_SP5448_02810	35	99	9	116	0.000000	NE
cds_SP5448_02815	13	25	5	96	0.000000	NE
cds_SP5448_02820	48	102	8	90	0.000000	NE
cds_SP5448_02825	23	43	5	106	0.000000	NE
cds_SP5448_02830	24	46	12	165	0.001000	NE
cds_SP5448_02835	18	37	4	92	0.000000	NE
cds_SP5448_02840	30	65	4	31	0.000000	NE
cds_SP5448_02845	32	64	5	70	0.000000	NE
cds_SP5448_02850	18	91	12	171	0.001000	NE
cds_SP5448_02855	8	39	7	78	0.000000	NE
cds_SP5448_02860	7	14	4	34	0.000000	NE
cds_SP5448_02865	34	173	15	166	0.001000	NE
cds_SP5448_02870	18	75	11	129	0.001000	NE
cds_SP5448_02875	56	100	5	66	0.000000	NE
cds_SP5448_02880	12	48	7	100	0.000000	NE
cds_SP5448_02885	23	138	28	447	0.961000	U
cds_SP5448_02890	20	64	6	53	0.000000	NE
cds_SP5448_02895	26	76	6	70	0.000000	NE
cds_SP5448_02900	11	41	14	215	0.002000	NE
cds_SP5448_02905	35	83	7	106	0.000000	NE
cds_SP5448_02910	7	26	7	146	0.000000	NE
cds_SP5448_02915	32	75	9	173	0.000000	NE
cds_SP5448_02920	26	49	8	97	0.000000	NE
cds_SP5448_02925	46	99	9	90	0.000000	NE
cds_SP5448_02930	42	65	3	33	0.000000	NE
cds_SP5448_02935	22	43	7	77	0.000000	NE
cds_SP5448_02940	62	91	3	58	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	80	186	7	81	0.000000	NE
cds_SP5448_02955	8	11	1	2	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	2	4	2	8	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	9	46	10	102	0.001000	NE
cds_SP5448_02985	24	54	5	44	0.000000	NE
cds_SP5448_02990	41	88	7	108	0.000000	NE
cds_SP5448_02995	29	129	15	162	0.001000	NE
cds_SP5448_03000	73	146	5	50	0.000000	NE
cds_SP5448_03005	33	75	10	191	0.001000	NE
cds_SP5448_03010	33	67	8	119	0.000000	NE
cds_SP5448_03015	53	106	5	134	0.000000	NE
cds_SP5448_03020	32	79	5	40	0.000000	NE
cds_SP5448_03030	28	57	3	35	0.000000	NE
cds_SP5448_03035	33	71	4	39	0.000000	NE
cds_SP5448_03040	33	59	5	96	0.000000	NE
cds_SP5448_03045	42	79	3	97	0.000000	NE
cds_SP5448_03050	17	37	5	49	0.000000	NE
cds_SP5448_03055	66	123	6	115	0.000000	NE
cds_SP5448_03060	57	92	3	19	0.000000	NE
cds_SP5448_03065	107	181	5	70	0.000000	NE
cds_SP5448_03070	25	54	5	99	0.000000	NE
cds_SP5448_03075	21	39	3	46	0.000000	NE
cds_SP5448_03080	17	25	3	8	0.000000	NE
cds_SP5448_03085	13	24	3	31	0.000000	NE
cds_SP5448_03090	24	58	5	39	0.000000	NE
cds_SP5448_03095	26	49	6	72	0.000000	NE
cds_SP5448_03100	5	7	2	6	-1.000000	S
cds_SP5448_03105	5	20	7	72	0.000000	NE
cds_SP5448_03110	8	17	2	32	0.000000	NE
cds_SP5448_03115	3	8	4	48	-1.000000	S
cds_SP5448_03120	10	28	8	120	0.000000	NE
cds_SP5448_03125	16	110	24	460	0.987000	U
cds_SP5448_03130	105	192	7	91	0.000000	NE
cds_SP5448_03135	30	53	4	48	0.000000	NE
cds_SP5448_03140	68	137	5	51	0.000000	NE
cds_SP5448_03145	29	51	4	59	0.000000	NE
cds_SP5448_03150	19	42	5	54	0.000000	NE
cds_SP5448_03155	41	79	9	125	0.000000	NE
cds_SP5448_03160	10	18	3	60	0.000000	NE
cds_SP5448_03165	29	53	5	44	0.000000	NE
cds_SP5448_03170	19	38	5	81	0.000000	NE
cds_SP5448_03175	39	71	2	17	0.000000	NE
cds_SP5448_03180	18	45	10	147	0.001000	NE
cds_SP5448_03185	61	108	4	114	0.000000	NE
cds_SP5448_03190	44	77	4	40	0.000000	NE
cds_SP5448_03195	16	37	4	74	0.000000	NE
cds_SP5448_03200	10	28	7	60	0.000000	NE
cds_SP5448_03205	23	51	7	95	0.000000	NE
cds_SP5448_03210	21	61	7	117	0.000000	NE
cds_SP5448_03215	11	29	4	41	0.000000	NE
cds_SP5448_03220	12	47	20	418	0.997000	U
cds_SP5448_03225	39	93	10	157	0.001000	NE
cds_SP5448_03230	44	83	6	61	0.000000	NE
cds_SP5448_03235	9	37	7	152	0.000000	NE
cds_SP5448_03240	27	56	4	32	0.000000	NE
cds_SP5448_03245	14	40	6	65	0.000000	NE
cds_SP5448_03250	9	41	6	52	0.000000	NE
cds_SP5448_03255	26	92	11	120	0.001000	NE
cds_SP5448_03260	44	79	5	83	0.000000	NE
cds_SP5448_03265	24	46	4	38	0.000000	NE
cds_SP5448_03270	46	82	4	21	0.000000	NE
cds_SP5448_03275	48	72	2	9	0.000000	NE
cds_SP5448_03280	16	35	4	114	0.000000	NE
cds_SP5448_03285	9	16	2	10	0.000000	NE
cds_SP5448_03290	18	45	11	233	0.002000	NE
cds_SP5448_03295	18	28	3	19	0.000000	NE
cds_SP5448_03300	31	96	10	143	0.001000	NE
cds_SP5448_03305	8	21	7	126	0.000000	NE
cds_SP5448_03310	20	85	7	134	0.000000	NE
cds_SP5448_03315	16	73	12	159	0.001000	NE
cds_SP5448_03320	9	62	19	269	0.033000	NE
cds_SP5448_03325	23	98	10	121	0.001000	NE
cds_SP5448_03330	15	79	27	472	0.996000	U
cds_SP5448_03335	22	56	8	102	0.000000	NE
cds_SP5448_03340	11	44	7	72	0.000000	NE
cds_SP5448_03345	4	23	7	83	0.000000	NE
cds_SP5448_03350	38	87	7	84	0.000000	NE
cds_SP5448_03355	8	47	18	248	0.009000	NE
cds_SP5448_03360	25	163	21	257	0.001000	NE
cds_SP5448_03365	11	24	4	57	0.000000	NE
cds_SP5448_03370	13	32	4	82	0.000000	NE
cds_SP5448_03375	72	144	5	77	0.000000	NE
cds_SP5448_03380	5	8	3	128	0.030000	NE
cds_SP5448_03385	17	51	7	59	0.000000	NE
cds_SP5448_03390	12	44	7	67	0.000000	NE
cds_SP5448_03395	52	110	6	73	0.000000	NE
cds_SP5448_03400	65	130	7	102	0.000000	NE
cds_SP5448_03405	17	60	8	87	0.000000	NE
cds_SP5448_03410	33	78	7	121	0.000000	NE
cds_SP5448_03415	1	8	5	116	0.002000	NE
cds_SP5448_03420	12	60	14	219	0.001000	NE
cds_SP5448_03425	10	45	10	217	0.001000	NE
cds_SP5448_03430	20	39	3	9	0.000000	NE
cds_SP5448_03435	51	112	7	120	0.000000	NE
cds_SP5448_03440	40	69	7	83	0.000000	NE
cds_SP5448_03445	31	67	5	107	0.000000	NE
cds_SP5448_03450	40	71	4	25	0.000000	NE
cds_SP5448_03455	23	45	4	39	0.000000	NE
cds_SP5448_03460	2	13	11	254	0.963000	U
cds_SP5448_03465	48	95	4	45	0.000000	NE
cds_SP5448_03470	14	24	2	30	0.000000	NE
cds_SP5448_03475	21	34	2	10	0.000000	NE
cds_SP5448_03480	2	26	24	325	0.992000	U
cds_SP5448_03495	5	12	3	20	0.000000	NE
cds_SP5448_03500	16	47	5	92	0.000000	NE
cds_SP5448_03505	9	16	3	53	0.000000	NE
cds_SP5448_03510	28	64	10	113	0.001000	NE
cds_SP5448_03520	7	20	3	29	0.000000	NE
cds_SP5448_03525	4	8	4	88	0.000000	NE
cds_SP5448_03530	5	20	6	48	0.000000	NE
cds_SP5448_03535	5	13	4	46	-1.000000	S
cds_SP5448_03540	7	23	3	30	0.000000	NE
cds_SP5448_03545	9	26	6	105	0.000000	NE
cds_SP5448_03550	5	17	4	42	0.000000	NE
cds_SP5448_03560	7	11	2	23	0.000000	NE
cds_SP5448_03565	10	22	3	39	0.000000	NE
cds_SP5448_03570	20	63	6	79	0.000000	NE
cds_SP5448_03575	20	51	5	35	0.000000	NE
cds_SP5448_03585	8	22	4	42	0.000000	NE
cds_SP5448_03590	18	47	7	83	0.000000	NE
cds_SP5448_03595	8	20	4	81	0.000000	NE
cds_SP5448_03600	40	63	4	19	0.000000	NE
cds_SP5448_03605	17	34	4	31	0.000000	NE
cds_SP5448_03610	12	20	4	32	0.000000	NE
cds_SP5448_03620	12	23	6	71	0.000000	NE
cds_SP5448_03625	37	86	8	88	0.000000	NE
cds_SP5448_03630	63	115	10	114	0.000000	NE
cds_SP5448_03635	8	14	4	55	0.000000	NE
cds_SP5448_03645	8	18	3	33	0.000000	NE
cds_SP5448_03650	41	96	7	128	0.000000	NE
cds_SP5448_03655	16	30	5	70	0.000000	NE
cds_SP5448_03660	34	69	8	128	0.000000	NE
cds_SP5448_03665	6	17	3	22	0.000000	NE
cds_SP5448_03670	8	27	8	105	0.000000	NE
cds_SP5448_03675	8	22	7	106	0.000000	NE
cds_SP5448_03680	12	16	1	2	0.000000	NE
cds_SP5448_03685	14	28	4	26	0.000000	NE
cds_SP5448_03690	17	44	5	69	0.000000	NE
cds_SP5448_03695	7	18	4	53	0.000000	NE
cds_SP5448_03700	15	30	3	19	0.000000	NE
cds_SP5448_03705	75	171	5	69	0.000000	NE
cds_SP5448_03710	29	55	5	52	0.000000	NE
cds_SP5448_03715	70	147	9	137	0.000000	NE
cds_SP5448_03720	13	28	4	50	0.000000	NE
cds_SP5448_03725	17	36	5	68	0.000000	NE
cds_SP5448_03730	8	19	4	30	0.000000	NE
cds_SP5448_03735	5	16	5	114	0.000000	NE
cds_SP5448_03740	5	10	3	35	-1.000000	S
cds_SP5448_03745	37	80	6	76	0.000000	NE
cds_SP5448_03750	29	47	5	48	0.000000	NE
cds_SP5448_03755	45	74	3	39	0.000000	NE
cds_SP5448_03760	7	12	2	24	0.000000	NE
cds_SP5448_03765	54	111	7	116	0.000000	NE
cds_SP5448_03775	28	60	6	91	0.000000	NE
cds_SP5448_03780	8	27	8	265	0.026000	NE
cds_SP5448_03785	37	55	3	14	0.000000	NE
cds_SP5448_03795	25	47	4	56	0.000000	NE
cds_SP5448_03800	30	60	6	74	0.000000	NE
cds_SP5448_03805	14	21	3	10	0.000000	NE
cds_SP5448_03810	8	42	9	89	0.001000	NE
cds_SP5448_03815	17	76	15	136	0.001000	NE
cds_SP5448_03820	13	90	18	266	0.015000	NE
cds_SP5448_03825	25	58	7	75	0.000000	NE
cds_SP5448_03830	37	97	9	121	0.000000	NE
cds_SP5448_03835	28	84	8	167	0.000000	NE
cds_SP5448_03840	63	133	8	141	0.000000	NE
cds_SP5448_03845	13	25	4	30	0.000000	NE
cds_SP5448_03850	27	53	6	120	0.000000	NE
cds_SP5448_03855	5	50	18	229	0.001000	NE
cds_SP5448_03860	31	54	3	43	0.000000	NE
cds_SP5448_03865	69	154	8	94	0.000000	NE
cds_SP5448_03870	8	81	50	614	0.380000	U
cds_SP5448_03875	14	40	5	62	0.000000	NE
cds_SP5448_03880	9	16	2	18	0.000000	NE
cds_SP5448_03885	5	13	4	114	0.000000	NE
cds_SP5448_03890	29	47	5	40	0.000000	NE
cds_SP5448_03895	35	85	10	129	0.001000	NE
cds_SP5448_03900	24	52	5	105	0.000000	NE
cds_SP5448_03905	17	37	5	68	0.000000	NE
cds_SP5448_03910	19	41	6	112	0.000000	NE
cds_SP5448_03915	38	70	4	40	0.000000	NE
cds_SP5448_03920	61	126	6	67	0.000000	NE
cds_SP5448_03925	65	115	4	41	0.000000	NE
cds_SP5448_03930	26	49	5	35	0.000000	NE
cds_SP5448_03935	21	67	10	101	0.001000	NE
cds_SP5448_03940	21	116	13	398	0.904000	U
cds_SP5448_03945	5	13	4	54	0.000000	NE
cds_SP5448_03950	31	58	10	135	0.001000	NE
cds_SP5448_03955	38	68	5	32	0.000000	NE
cds_SP5448_03960	10	17	2	28	0.000000	NE
cds_SP5448_03965	9	15	2	5	-1.000000	S
cds_SP5448_03970	14	24	3	57	0.000000	NE
cds_SP5448_03975	5	15	3	23	0.000000	NE
cds_SP5448_03980	36	94	9	178	0.000000	NE
cds_SP5448_03985	13	65	14	116	0.001000	NE
cds_SP5448_03990	26	160	28	462	0.976000	U
cds_SP5448_03995	2	14	10	152	0.025000	NE
cds_SP5448_04000	4	11	3	78	0.000000	NE
cds_SP5448_04005	20	80	14	243	0.001000	NE
cds_SP5448_04010	17	96	17	245	0.001000	NE
cds_SP5448_04015	48	110	6	81	0.000000	NE
cds_SP5448_04020	15	67	17	216	0.001000	NE
cds_SP5448_04025	29	59	6	68	0.000000	NE
cds_SP5448_04030	17	28	4	23	0.000000	NE
cds_SP5448_04035	38	74	6	106	0.000000	NE
cds_SP5448_04040	10	29	8	128	0.000000	NE
cds_SP5448_04045	13	92	16	237	0.002000	NE
cds_SP5448_04050	6	15	3	20	0.000000	NE
cds_SP5448_04055	5	57	20	294	0.493000	U
cds_SP5448_04060	83	157	6	95	0.000000	NE
cds_SP5448_04065	13	68	17	347	0.897000	U
cds_SP5448_04070	45	99	5	32	0.000000	NE
cds_SP5448_04075	30	46	2	14	0.000000	NE
cds_SP5448_04080	34	54	4	21	0.000000	NE
cds_SP5448_04085	50	110	8	87	0.000000	NE
cds_SP5448_04090	8	57	15	274	0.083000	U
cds_SP5448_04095	32	85	7	112	0.000000	NE
cds_SP5448_04100	37	81	6	32	0.000000	NE
cds_SP5448_04105	17	43	6	40	0.000000	NE
cds_SP5448_04110	46	101	7	100	0.000000	NE
cds_SP5448_04115	35	84	11	161	0.001000	NE
cds_SP5448_04120	28	53	7	141	0.000000	NE
cds_SP5448_04125	12	25	5	21	0.000000	NE
cds_SP5448_04130	45	97	5	84	0.000000	NE
cds_SP5448_04135	32	75	5	97	0.000000	NE
cds_SP5448_04140	13	25	3	77	0.000000	NE
cds_SP5448_04145	22	50	5	81	0.000000	NE
cds_SP5448_04150	32	58	8	131	0.000000	NE
cds_SP5448_04155	26	39	3	26	0.000000	NE
cds_SP5448_04165	12	65	24	552	1.000000	E
cds_SP5448_04170	4	11	4	34	0.000000	NE
cds_SP5448_04175	27	59	4	30	0.000000	NE
cds_SP5448_04180	46	92	5	57	0.000000	NE
cds_SP5448_04185	33	75	7	112	0.000000	NE
cds_SP5448_04190	60	138	12	212	0.001000	NE
cds_SP5448_04195	16	24	3	89	0.000000	NE
cds_SP5448_04200	7	18	9	151	0.001000	NE
cds_SP5448_04205	18	35	5	71	0.000000	NE
cds_SP5448_04210	49	103	4	77	0.000000	NE
cds_SP5448_04220	6	42	21	377	0.987000	U
cds_SP5448_04225	27	164	23	336	0.447000	U
cds_SP5448_04230	73	141	10	89	0.000000	NE
cds_SP5448_04235	4	13	3	28	-1.000000	S
cds_SP5448_04240	40	109	7	85	0.000000	NE
cds_SP5448_04245	34	96	9	113	0.000000	NE
cds_SP5448_04250	3	13	5	62	0.000000	NE
cds_SP5448_04255	26	106	14	154	0.001000	NE
cds_SP5448_04260	52	87	3	53	0.000000	NE
cds_SP5448_04265	10	22	4	50	0.000000	NE
cds_SP5448_04275	44	95	6	57	0.000000	NE
cds_SP5448_04285	56	115	8	123	0.000000	NE
cds_SP5448_04290	99	180	5	68	0.000000	NE
cds_SP5448_04295	48	96	6	51	0.000000	NE
cds_SP5448_04300	34	66	6	62	0.000000	NE
cds_SP5448_04305	18	47	7	111	0.000000	NE
cds_SP5448_04310	27	58	5	53	0.000000	NE
cds_SP5448_04315	38	74	6	50	0.000000	NE
cds_SP5448_04320	43	93	6	87	0.000000	NE
cds_SP5448_04325	33	81	7	99	0.000000	NE
cds_SP5448_04330	21	96	16	204	0.001000	NE
cds_SP5448_04335	43	115	9	134	0.000000	NE
cds_SP5448_04340	68	140	8	105	0.000000	NE
cds_SP5448_04345	23	47	4	37	0.000000	NE
cds_SP5448_04350	50	92	6	50	0.000000	NE
cds_SP5448_04355	45	75	4	43	0.000000	NE
cds_SP5448_04360	13	81	15	143	0.001000	NE
cds_SP5448_04375	29	54	5	35	0.000000	NE
cds_SP5448_04380	8	17	2	18	0.000000	NE
cds_SP5448_04385	21	37	4	34	0.000000	NE
cds_SP5448_04390	10	18	4	23	-1.000000	S
cds_SP5448_04395	2	15	11	163	0.234000	U
cds_SP5448_04400	20	49	9	74	0.001000	NE
cds_SP5448_04405	34	74	7	52	0.000000	NE
cds_SP5448_04410	13	46	18	246	0.004000	NE
cds_SP5448_04420	8	24	5	39	0.000000	NE
cds_SP5448_04425	8	17	4	33	0.000000	NE
cds_SP5448_04430	13	24	3	63	0.000000	NE
cds_SP5448_04435	14	46	10	129	0.001000	NE
cds_SP5448_04440	7	22	6	86	0.000000	NE
cds_SP5448_04445	6	17	4	56	0.000000	NE
cds_SP5448_04450	20	34	3	7	0.000000	NE
cds_SP5448_04455	15	27	4	61	0.000000	NE
cds_SP5448_04460	10	26	4	35	0.000000	NE
cds_SP5448_04465	13	19	2	9	0.000000	NE
cds_SP5448_04475	15	24	2	11	0.000000	NE
cds_SP5448_04480	35	64	5	63	0.000000	NE
cds_SP5448_04485	19	36	5	33	0.000000	NE
cds_SP5448_04490	16	28	2	19	0.000000	NE
cds_SP5448_04495	16	31	4	45	0.000000	NE
cds_SP5448_04500	9	25	8	98	0.001000	NE
cds_SP5448_04505	56	111	6	59	0.000000	NE
cds_SP5448_04510	63	105	7	113	0.000000	NE
cds_SP5448_04515	33	76	8	117	0.000000	NE
cds_SP5448_04520	10	15	2	6	0.000000	NE
cds_SP5448_04530	13	27	8	83	0.000000	NE
cds_SP5448_04535	30	63	8	177	0.000000	NE
cds_SP5448_04540	16	23	2	17	0.000000	NE
cds_SP5448_04545	8	24	7	69	0.000000	NE
cds_SP5448_04550	8	20	8	95	0.001000	NE
cds_SP5448_04555	8	27	7	61	0.000000	NE
cds_SP5448_04560	8	21	6	111	0.000000	NE
cds_SP5448_04565	20	36	3	46	0.000000	NE
cds_SP5448_04570	17	31	4	27	0.000000	NE
cds_SP5448_04575	10	23	6	117	0.000000	NE
cds_SP5448_04580	66	122	5	40	0.000000	NE
cds_SP5448_04585	52	117	9	83	0.000000	NE
cds_SP5448_04590	122	267	12	177	0.001000	NE
cds_SP5448_04595	74	146	7	78	0.000000	NE
cds_SP5448_04600	8	19	3	36	0.000000	NE
cds_SP5448_04610	11	24	4	46	0.000000	NE
cds_SP5448_04615	4	17	6	168	0.000000	NE
cds_SP5448_04620	26	54	5	59	0.000000	NE
cds_SP5448_04625	27	45	4	23	0.000000	NE
cds_SP5448_04630	22	61	8	102	0.000000	NE
cds_SP5448_04635	10	17	3	12	0.000000	NE
cds_SP5448_04640	41	64	4	67	0.000000	NE
cds_SP5448_04645	50	79	8	66	0.000000	NE
cds_SP5448_04650	10	19	5	37	0.000000	NE
cds_SP5448_04655	13	68	21	197	0.001000	NE
cds_SP5448_04660	40	81	8	60	0.000000	NE
cds_SP5448_04665	21	55	6	56	0.000000	NE
cds_SP5448_04670	5	22	11	182	0.001000	NE
cds_SP5448_04675	35	225	15	221	0.001000	NE
cds_SP5448_04680	6	49	13	210	0.001000	NE
cds_SP5448_04685	18	90	14	135	0.001000	NE
cds_SP5448_04690	24	50	6	78	0.000000	NE
cds_SP5448_04695	8	111	34	472	0.908000	U
cds_SP5448_04700	6	17	4	72	0.000000	NE
cds_SP5448_04705	7	58	19	183	0.001000	NE
cds_SP5448_04710	7	35	15	274	0.220000	U
cds_SP5448_04715	14	67	14	147	0.001000	NE
cds_SP5448_04720	25	64	7	78	0.000000	NE
cds_SP5448_04725	40	103	12	140	0.001000	NE
cds_SP5448_04730	12	95	21	274	0.030000	NE
cds_SP5448_04735	26	151	36	448	0.423000	U
cds_SP5448_04740	8	15	3	42	0.000000	NE
cds_SP5448_04745	34	67	6	84	0.000000	NE
cds_SP5448_04750	6	21	10	91	0.001000	NE
cds_SP5448_04755	17	35	4	84	0.000000	NE
cds_SP5448_04760	10	22	4	38	0.000000	NE
cds_SP5448_04765	17	38	10	116	0.001000	NE
cds_SP5448_04770	11	50	8	120	0.000000	NE
cds_SP5448_04775	19	46	9	91	0.001000	NE
cds_SP5448_04780	17	48	5	55	0.000000	NE
cds_SP5448_04785	114	219	5	46	0.000000	NE
cds_SP5448_04790	18	40	5	81	0.000000	NE
cds_SP5448_04795	37	72	3	11	0.000000	NE
cds_SP5448_04800	34	81	8	134	0.000000	NE
cds_SP5448_04805	26	56	7	106	0.000000	NE
cds_SP5448_04810	10	81	20	196	0.001000	NE
cds_SP5448_04815	10	31	7	102	0.000000	NE
cds_SP5448_04820	10	22	2	48	0.000000	NE
cds_SP5448_04825	14	50	9	123	0.001000	NE
cds_SP5448_04830	17	91	19	240	0.001000	NE
cds_SP5448_04835	14	49	11	116	0.001000	NE
cds_SP5448_04840	12	49	10	165	0.001000	NE
cds_SP5448_04845	18	65	16	265	0.031000	NE
cds_SP5448_04850	15	46	6	52	0.000000	NE
cds_SP5448_04855	25	53	6	93	0.000000	NE
cds_SP5448_04860	6	47	23	332	0.920000	U
cds_SP5448_04865	71	181	11	166	0.001000	NE
cds_SP5448_04870	10	52	14	162	0.001000	NE
cds_SP5448_04875	33	134	9	73	0.000000	NE
cds_SP5448_04880	4	13	5	141	0.002000	NE
cds_SP5448_04885	20	77	7	75	0.000000	NE
cds_SP5448_04890	32	63	4	32	0.000000	NE
cds_SP5448_04895	19	34	4	56	0.000000	NE
cds_SP5448_04900	13	62	11	152	0.001000	NE
cds_SP5448_04905	65	108	5	103	0.000000	NE
cds_SP5448_04910	41	86	5	56	0.000000	NE
cds_SP5448_04915	32	66	7	85	0.000000	NE
cds_SP5448_04920	17	112	17	285	0.088000	U
cds_SP5448_04925	18	61	7	98	0.000000	NE
cds_SP5448_04930	10	58	12	94	0.001000	NE
cds_SP5448_04935	10	60	11	105	0.001000	NE
cds_SP5448_04940	26	54	6	58	0.000000	NE
cds_SP5448_04945	39	81	5	49	0.000000	NE
cds_SP5448_04950	45	88	6	119	0.000000	NE
cds_SP5448_04955	7	21	6	43	0.000000	NE
cds_SP5448_04960	30	62	10	153	0.001000	NE
cds_SP5448_04965	24	50	3	16	0.000000	NE
cds_SP5448_04970	36	75	7	88	0.000000	NE
cds_SP5448_04975	13	99	30	480	0.992000	U
cds_SP5448_04980	29	154	23	267	0.004000	NE
cds_SP5448_04985	11	27	6	80	0.000000	NE
cds_SP5448_04990	70	123	5	58	0.000000	NE
cds_SP5448_04995	38	78	7	61	0.000000	NE
cds_SP5448_05000	29	55	7	101	0.000000	NE
cds_SP5448_05005	55	107	6	135	0.000000	NE
cds_SP5448_05010	49	104	7	78	0.000000	NE
cds_SP5448_05015	14	85	12	211	0.001000	NE
cds_SP5448_05020	67	123	6	149	0.000000	NE
cds_SP5448_05025	15	58	13	159	0.001000	NE
cds_SP5448_05030	7	27	5	33	0.000000	NE
cds_SP5448_05035	12	89	39	678	1.000000	E
cds_SP5448_05040	29	65	5	30	0.000000	NE
cds_SP5448_05045	16	78	10	88	0.001000	NE
cds_SP5448_05050	17	32	5	56	0.000000	NE
cds_SP5448_05055	26	70	7	80	0.000000	NE
cds_SP5448_05060	43	87	11	204	0.001000	NE
cds_SP5448_05065	16	45	6	45	0.000000	NE
cds_SP5448_05070	19	87	13	160	0.001000	NE
cds_SP5448_05075	10	34	5	61	0.000000	NE
cds_SP5448_05080	5	17	6	105	0.000000	NE
cds_SP5448_05085	6	11	3	25	-1.000000	S
cds_SP5448_05090	33	62	4	125	0.000000	NE
cds_SP5448_05095	7	20	5	99	0.000000	NE
cds_SP5448_05100	11	22	5	90	0.000000	NE
cds_SP5448_05105	43	87	5	92	0.000000	NE
cds_SP5448_05110	21	48	6	80	0.000000	NE
cds_SP5448_05115	26	56	6	72	0.000000	NE
cds_SP5448_05120	33	73	8	91	0.000000	NE
cds_SP5448_05125	9	15	5	119	0.000000	NE
cds_SP5448_05130	7	22	8	149	0.001000	NE
cds_SP5448_05135	42	95	6	46	0.000000	NE
cds_SP5448_05140	28	71	11	248	0.003000	NE
cds_SP5448_05145	34	62	6	65	0.000000	NE
cds_SP5448_05150	18	56	5	90	0.000000	NE
cds_SP5448_05155	39	74	7	74	0.000000	NE
cds_SP5448_05170	15	39	6	78	0.000000	NE
cds_SP5448_05175	29	141	16	271	0.012000	NE
cds_SP5448_05180	31	60	9	117	0.000000	NE
cds_SP5448_05185	24	61	10	101	0.001000	NE
cds_SP5448_05190	5	58	24	378	0.972000	U
cds_SP5448_05195	11	34	8	80	0.000000	NE
cds_SP5448_05200	9	53	11	119	0.001000	NE
cds_SP5448_05205	30	65	6	88	0.000000	NE
cds_SP5448_05210	6	23	5	44	0.000000	NE
cds_SP5448_05220	13	28	4	54	0.000000	NE
cds_SP5448_05225	16	61	17	141	0.001000	NE
cds_SP5448_05230	25	168	26	419	0.899000	U
cds_SP5448_05235	7	53	14	314	0.778000	U
cds_SP5448_05240	27	83	9	181	0.000000	NE
cds_SP5448_05245	55	123	11	123	0.001000	NE
cds_SP5448_05250	48	112	6	99	0.000000	NE
cds_SP5448_05255	20	46	4	46	0.000000	NE
cds_SP5448_05260	25	64	19	211	0.001000	NE
cds_SP5448_05265	26	76	7	102	0.000000	NE
cds_SP5448_05270	16	31	6	40	0.000000	NE
cds_SP5448_05275	4	46	37	478	0.963000	U
cds_SP5448_05280	30	67	5	60	0.000000	NE
cds_SP5448_05285	17	70	10	149	0.001000	NE
cds_SP5448_05290	11	35	5	77	0.000000	NE
cds_SP5448_05295	5	11	3	23	0.000000	NE
