# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0871-v0M1_gene_tas.txt -m 1 -s 1000
#FDR Corrected thresholds: 0.996 0.045
#MH Acceptance-Rate:	37.74%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.692940
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02635	2	10	8	190	0.019000	NE
cds_SP5448_02640	10	34	10	183	0.001000	NE
cds_SP5448_02645	29	83	8	87	0.000000	NE
cds_SP5448_02650	40	99	14	174	0.001000	NE
cds_SP5448_02655	13	42	8	194	0.000000	NE
cds_SP5448_02660	29	88	11	149	0.001000	NE
cds_SP5448_02665	32	102	10	111	0.001000	NE
cds_SP5448_02670	18	38	6	92	0.000000	NE
cds_SP5448_02675	6	79	19	379	0.278000	U
cds_SP5448_02680	10	25	6	63	0.000000	NE
cds_SP5448_02685	18	35	3	43	0.000000	NE
cds_SP5448_02690	51	131	8	83	0.000000	NE
cds_SP5448_02695	18	54	14	259	0.006000	NE
cds_SP5448_02700	22	72	11	163	0.001000	NE
cds_SP5448_02705	10	18	3	19	0.000000	NE
cds_SP5448_02715	10	64	18	251	0.003000	NE
cds_SP5448_02720	3	34	18	161	0.001000	NE
cds_SP5448_02725	8	158	36	559	0.974000	U
cds_SP5448_02730	3	71	31	430	0.960000	U
cds_SP5448_02735	2	59	26	643	0.982000	U
cds_SP5448_02740	2	54	33	434	0.990000	U
cds_SP5448_02745	2	41	36	622	0.999000	E
cds_SP5448_02750	1	21	20	212	0.981000	U
cds_SP5448_02755	4	67	42	635	0.999000	E
cds_SP5448_02760	39	92	6	76	0.000000	NE
cds_SP5448_02765	7	98	36	593	0.994000	U
cds_SP5448_02770	2	44	38	673	0.999000	E
cds_SP5448_02775	22	82	13	223	0.001000	NE
cds_SP5448_02780	9	185	63	732	1.000000	E
cds_SP5448_02785	4	41	13	149	0.001000	NE
cds_SP5448_02790	17	46	7	81	0.000000	NE
cds_SP5448_02795	0	27	27	318	0.997000	E
cds_SP5448_02805	23	73	12	224	0.001000	NE
cds_SP5448_02810	23	99	13	254	0.002000	NE
cds_SP5448_02815	6	25	9	173	0.001000	NE
cds_SP5448_02820	32	102	9	87	0.000000	NE
cds_SP5448_02825	16	43	6	60	0.000000	NE
cds_SP5448_02830	17	46	13	185	0.001000	NE
cds_SP5448_02835	14	37	4	92	0.000000	NE
cds_SP5448_02840	24	65	9	116	0.000000	NE
cds_SP5448_02845	22	64	5	37	0.000000	NE
cds_SP5448_02850	3	91	45	819	1.000000	E
cds_SP5448_02855	2	39	19	324	0.693000	U
cds_SP5448_02860	2	14	10	282	0.604000	U
cds_SP5448_02865	14	173	77	1049	1.000000	E
cds_SP5448_02870	3	75	57	726	1.000000	E
cds_SP5448_02875	41	100	9	69	0.000000	NE
cds_SP5448_02880	3	48	23	373	0.845000	U
cds_SP5448_02885	6	138	54	825	1.000000	E
cds_SP5448_02890	4	64	18	161	0.001000	NE
cds_SP5448_02895	9	76	33	414	0.967000	U
cds_SP5448_02900	3	41	18	268	0.059000	U
cds_SP5448_02905	21	83	13	208	0.001000	NE
cds_SP5448_02910	1	26	25	336	0.986000	U
cds_SP5448_02915	22	75	8	102	0.000000	NE
cds_SP5448_02920	16	49	9	141	0.001000	NE
cds_SP5448_02925	27	99	15	131	0.001000	NE
cds_SP5448_02930	25	65	6	60	0.000000	NE
cds_SP5448_02935	12	43	10	112	0.001000	NE
cds_SP5448_02940	58	91	4	90	0.000000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	71	186	8	125	0.000000	NE
cds_SP5448_02955	7	11	2	7	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	1	5	3	46	-1.000000	S
cds_SP5448_02980	4	46	29	325	0.972000	U
cds_SP5448_02985	11	54	10	223	0.001000	NE
cds_SP5448_02990	31	88	9	193	0.000000	NE
cds_SP5448_02995	13	129	27	309	0.515000	U
cds_SP5448_03000	52	146	10	207	0.000000	NE
cds_SP5448_03005	16	75	15	265	0.004000	NE
cds_SP5448_03010	23	67	8	119	0.000000	NE
cds_SP5448_03015	32	106	11	259	0.002000	NE
cds_SP5448_03020	32	79	7	144	0.000000	NE
cds_SP5448_03030	15	57	11	194	0.001000	NE
cds_SP5448_03035	26	71	7	86	0.000000	NE
cds_SP5448_03040	23	59	5	96	0.000000	NE
cds_SP5448_03045	34	79	6	119	0.000000	NE
cds_SP5448_03050	14	37	13	164	0.001000	NE
cds_SP5448_03055	54	123	16	228	0.001000	NE
cds_SP5448_03060	33	92	11	114	0.001000	NE
cds_SP5448_03065	75	181	9	234	0.000000	NE
cds_SP5448_03070	17	54	6	75	0.000000	NE
cds_SP5448_03075	17	39	3	23	0.000000	NE
cds_SP5448_03080	12	25	4	67	0.000000	NE
cds_SP5448_03085	6	24	6	55	0.000000	NE
cds_SP5448_03090	20	58	8	182	0.000000	NE
cds_SP5448_03095	21	49	5	54	0.000000	NE
cds_SP5448_03100	4	7	2	6	-1.000000	S
cds_SP5448_03105	3	20	7	137	0.000000	NE
cds_SP5448_03110	6	17	4	43	0.000000	NE
cds_SP5448_03115	3	8	4	48	-1.000000	S
cds_SP5448_03120	11	28	3	33	0.000000	NE
cds_SP5448_03125	3	110	46	977	1.000000	E
cds_SP5448_03130	61	192	8	102	0.000000	NE
cds_SP5448_03135	21	53	5	56	0.000000	NE
cds_SP5448_03140	43	137	10	138	0.000000	NE
cds_SP5448_03145	16	51	7	87	0.000000	NE
cds_SP5448_03150	17	42	6	78	0.000000	NE
cds_SP5448_03155	26	79	10	162	0.001000	NE
cds_SP5448_03160	6	18	3	60	0.000000	NE
cds_SP5448_03165	19	53	6	39	0.000000	NE
cds_SP5448_03170	17	38	6	96	0.000000	NE
cds_SP5448_03175	23	71	11	153	0.001000	NE
cds_SP5448_03180	10	45	17	315	0.442000	U
cds_SP5448_03185	39	108	12	235	0.001000	NE
cds_SP5448_03190	28	77	10	162	0.001000	NE
cds_SP5448_03195	13	37	5	51	0.000000	NE
cds_SP5448_03200	8	28	12	197	0.001000	NE
cds_SP5448_03205	16	51	10	149	0.001000	NE
cds_SP5448_03210	9	61	23	423	0.756000	U
cds_SP5448_03215	8	29	6	85	0.000000	NE
cds_SP5448_03220	8	47	10	252	0.001000	NE
cds_SP5448_03225	26	93	15	233	0.001000	NE
cds_SP5448_03230	35	83	14	192	0.001000	NE
cds_SP5448_03235	5	37	15	444	0.561000	U
cds_SP5448_03240	20	56	9	109	0.000000	NE
cds_SP5448_03245	6	40	16	246	0.004000	NE
cds_SP5448_03250	1	41	32	375	0.989000	U
cds_SP5448_03255	20	92	11	120	0.001000	NE
cds_SP5448_03260	33	79	6	47	0.000000	NE
cds_SP5448_03265	18	46	11	136	0.001000	NE
cds_SP5448_03270	38	82	6	107	0.000000	NE
cds_SP5448_03275	31	72	7	80	0.000000	NE
cds_SP5448_03280	10	35	4	114	0.000000	NE
cds_SP5448_03285	8	16	2	10	0.000000	NE
cds_SP5448_03290	12	45	10	219	0.001000	NE
cds_SP5448_03295	11	28	5	49	0.000000	NE
cds_SP5448_03300	18	96	14	211	0.001000	NE
cds_SP5448_03305	5	21	13	204	0.203000	U
cds_SP5448_03310	6	85	30	470	0.943000	U
cds_SP5448_03315	3	73	49	749	1.000000	E
cds_SP5448_03320	5	62	35	443	0.982000	U
cds_SP5448_03325	4	98	30	383	0.859000	U
cds_SP5448_03330	3	79	48	831	1.000000	E
cds_SP5448_03335	12	56	18	214	0.001000	NE
cds_SP5448_03340	2	44	23	229	0.004000	NE
cds_SP5448_03345	3	23	12	157	0.001000	NE
cds_SP5448_03350	23	87	9	55	0.000000	NE
cds_SP5448_03355	2	47	24	454	0.949000	U
cds_SP5448_03360	11	163	59	1017	1.000000	E
cds_SP5448_03365	5	24	7	85	0.000000	NE
cds_SP5448_03370	6	32	8	96	0.000000	NE
cds_SP5448_03375	49	144	10	105	0.000000	NE
cds_SP5448_03380	0	8	8	171	0.899000	U
cds_SP5448_03385	14	51	8	74	0.000000	NE
cds_SP5448_03390	16	44	7	100	0.000000	NE
cds_SP5448_03395	45	110	7	57	0.000000	NE
cds_SP5448_03400	55	130	6	63	0.000000	NE
cds_SP5448_03405	6	60	28	524	0.979000	U
cds_SP5448_03410	24	78	8	160	0.000000	NE
cds_SP5448_03415	0	8	8	184	0.905000	U
cds_SP5448_03420	9	60	14	191	0.001000	NE
cds_SP5448_03425	4	45	16	328	0.416000	U
cds_SP5448_03430	13	39	5	45	0.000000	NE
cds_SP5448_03435	36	112	11	97	0.001000	NE
cds_SP5448_03440	27	69	6	66	0.000000	NE
cds_SP5448_03445	21	67	8	81	0.000000	NE
cds_SP5448_03450	18	71	9	72	0.000000	NE
cds_SP5448_03455	17	45	9	72	0.001000	NE
cds_SP5448_03460	2	13	11	254	0.782000	U
cds_SP5448_03465	29	95	13	134	0.001000	NE
cds_SP5448_03470	12	24	3	14	0.000000	NE
cds_SP5448_03475	17	34	3	15	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.993000	U
cds_SP5448_03495	5	12	3	20	0.000000	NE
cds_SP5448_03500	6	47	12	212	0.001000	NE
cds_SP5448_03505	4	16	7	82	0.000000	NE
cds_SP5448_03510	17	64	17	206	0.001000	NE
cds_SP5448_03520	4	20	8	69	0.001000	NE
cds_SP5448_03525	2	8	3	74	0.000000	NE
cds_SP5448_03530	6	20	8	132	0.001000	NE
cds_SP5448_03535	7	13	3	32	-1.000000	S
cds_SP5448_03540	6	23	7	83	0.000000	NE
cds_SP5448_03545	11	26	6	74	0.000000	NE
cds_SP5448_03550	4	17	6	64	0.000000	NE
cds_SP5448_03560	6	11	3	35	0.000000	NE
cds_SP5448_03565	6	22	5	60	0.000000	NE
cds_SP5448_03570	15	63	10	87	0.001000	NE
cds_SP5448_03575	15	51	7	84	0.000000	NE
cds_SP5448_03585	5	22	7	86	0.000000	NE
cds_SP5448_03590	14	47	8	86	0.000000	NE
cds_SP5448_03595	10	20	5	71	0.000000	NE
cds_SP5448_03600	27	63	6	97	0.000000	NE
cds_SP5448_03605	12	34	7	71	0.000000	NE
cds_SP5448_03610	6	20	4	40	0.000000	NE
cds_SP5448_03620	8	23	6	71	0.000000	NE
cds_SP5448_03625	24	86	9	96	0.000000	NE
cds_SP5448_03630	44	115	13	177	0.001000	NE
cds_SP5448_03635	6	14	4	58	0.000000	NE
cds_SP5448_03645	6	18	5	42	0.000000	NE
cds_SP5448_03650	31	96	10	170	0.001000	NE
cds_SP5448_03655	8	30	7	155	0.000000	NE
cds_SP5448_03660	23	69	9	170	0.000000	NE
cds_SP5448_03665	5	17	4	42	0.000000	NE
cds_SP5448_03670	8	27	5	59	0.000000	NE
cds_SP5448_03675	6	22	7	106	0.000000	NE
cds_SP5448_03680	6	16	7	55	0.000000	NE
cds_SP5448_03685	9	28	6	42	0.000000	NE
cds_SP5448_03690	17	44	5	69	0.000000	NE
cds_SP5448_03695	2	18	8	123	0.001000	NE
cds_SP5448_03700	13	30	5	75	0.000000	NE
cds_SP5448_03705	51	171	11	137	0.001000	NE
cds_SP5448_03710	25	55	4	46	0.000000	NE
cds_SP5448_03715	53	147	8	93	0.000000	NE
cds_SP5448_03720	7	28	9	119	0.001000	NE
cds_SP5448_03725	12	36	8	114	0.000000	NE
cds_SP5448_03730	5	19	3	17	0.000000	NE
cds_SP5448_03735	3	16	5	114	0.000000	NE
cds_SP5448_03740	5	10	3	35	-1.000000	S
cds_SP5448_03745	26	80	8	88	0.000000	NE
cds_SP5448_03750	22	47	5	48	0.000000	NE
cds_SP5448_03755	30	74	7	81	0.000000	NE
cds_SP5448_03760	4	12	3	64	0.000000	NE
cds_SP5448_03765	31	111	9	134	0.000000	NE
cds_SP5448_03775	21	60	8	115	0.000000	NE
cds_SP5448_03780	3	27	15	309	0.385000	U
cds_SP5448_03785	30	55	4	30	0.000000	NE
cds_SP5448_03795	15	47	7	59	0.000000	NE
cds_SP5448_03800	22	60	5	37	0.000000	NE
cds_SP5448_03805	12	21	4	20	0.000000	NE
cds_SP5448_03810	3	42	20	302	0.638000	U
cds_SP5448_03815	11	76	15	205	0.001000	NE
cds_SP5448_03820	4	90	38	530	0.983000	U
cds_SP5448_03825	17	58	6	65	0.000000	NE
cds_SP5448_03830	26	97	11	177	0.001000	NE
cds_SP5448_03835	20	84	13	189	0.001000	NE
cds_SP5448_03840	43	133	10	162	0.000000	NE
cds_SP5448_03845	11	25	3	21	0.000000	NE
cds_SP5448_03850	26	53	4	63	0.000000	NE
cds_SP5448_03855	6	50	20	280	0.139000	U
cds_SP5448_03860	20	54	8	75	0.000000	NE
cds_SP5448_03865	49	154	11	128	0.001000	NE
cds_SP5448_03870	1	81	61	728	1.000000	E
cds_SP5448_03875	6	40	17	293	0.323000	U
cds_SP5448_03880	4	16	7	91	0.000000	NE
cds_SP5448_03885	5	13	4	47	0.000000	NE
cds_SP5448_03890	20	47	11	115	0.001000	NE
cds_SP5448_03895	28	85	17	242	0.001000	NE
cds_SP5448_03900	14	52	13	269	0.007000	NE
cds_SP5448_03905	14	37	9	206	0.001000	NE
cds_SP5448_03910	13	41	6	68	0.000000	NE
cds_SP5448_03915	24	70	7	68	0.000000	NE
cds_SP5448_03920	46	126	8	55	0.000000	NE
cds_SP5448_03925	48	115	6	56	0.000000	NE
cds_SP5448_03930	22	49	6	38	0.000000	NE
cds_SP5448_03935	12	67	23	323	0.621000	U
cds_SP5448_03940	4	116	72	1655	1.000000	E
cds_SP5448_03945	1	13	9	145	0.063000	U
cds_SP5448_03950	21	58	7	94	0.000000	NE
cds_SP5448_03955	23	68	8	77	0.000000	NE
cds_SP5448_03960	11	17	2	26	0.000000	NE
cds_SP5448_03965	9	15	3	23	-1.000000	S
cds_SP5448_03970	12	24	4	61	0.000000	NE
cds_SP5448_03975	3	15	9	161	0.001000	NE
cds_SP5448_03980	27	94	17	171	0.001000	NE
cds_SP5448_03985	3	65	29	333	0.904000	U
cds_SP5448_03990	8	160	59	845	1.000000	E
cds_SP5448_03995	0	14	14	213	0.967000	U
cds_SP5448_04000	0	11	11	225	0.966000	U
cds_SP5448_04005	5	80	27	598	0.952000	U
cds_SP5448_04010	5	96	53	807	1.000000	E
cds_SP5448_04015	25	110	12	169	0.001000	NE
cds_SP5448_04020	9	67	21	357	0.571000	U
cds_SP5448_04025	25	59	6	32	0.000000	NE
cds_SP5448_04030	13	28	4	25	0.000000	NE
cds_SP5448_04035	27	74	11	193	0.001000	NE
cds_SP5448_04040	11	29	4	46	0.000000	NE
cds_SP5448_04045	4	92	27	399	0.751000	U
cds_SP5448_04050	4	15	5	41	0.000000	NE
cds_SP5448_04055	4	57	20	347	0.599000	U
cds_SP5448_04060	58	157	10	191	0.000000	NE
cds_SP5448_04065	9	68	18	254	0.003000	NE
cds_SP5448_04070	31	99	6	87	0.000000	NE
cds_SP5448_04075	22	46	3	31	0.000000	NE
cds_SP5448_04080	21	54	7	60	0.000000	NE
cds_SP5448_04085	28	110	31	446	0.923000	U
cds_SP5448_04090	2	57	40	682	1.000000	E
cds_SP5448_04095	24	85	11	85	0.001000	NE
cds_SP5448_04100	22	81	12	110	0.001000	NE
cds_SP5448_04105	20	43	6	40	0.000000	NE
cds_SP5448_04110	25	101	13	104	0.001000	NE
cds_SP5448_04115	24	84	9	128	0.000000	NE
cds_SP5448_04120	23	53	7	141	0.000000	NE
cds_SP5448_04125	12	25	4	156	0.000000	NE
cds_SP5448_04130	30	97	13	168	0.001000	NE
cds_SP5448_04135	24	75	8	159	0.000000	NE
cds_SP5448_04140	11	25	5	75	0.000000	NE
cds_SP5448_04145	7	50	15	243	0.001000	NE
cds_SP5448_04150	28	58	8	131	0.000000	NE
cds_SP5448_04155	23	39	4	27	0.000000	NE
cds_SP5448_04165	2	65	56	1030	1.000000	E
cds_SP5448_04170	1	11	10	118	0.286000	U
cds_SP5448_04175	16	59	8	64	0.000000	NE
cds_SP5448_04180	26	92	9	111	0.000000	NE
cds_SP5448_04185	25	75	12	168	0.001000	NE
cds_SP5448_04190	42	138	19	314	0.099000	U
cds_SP5448_04195	10	24	4	59	0.000000	NE
cds_SP5448_04200	4	18	9	216	0.005000	NE
cds_SP5448_04205	11	35	5	72	0.000000	NE
cds_SP5448_04210	33	103	12	180	0.001000	NE
cds_SP5448_04220	1	42	41	734	1.000000	E
cds_SP5448_04225	11	164	51	642	0.999000	E
cds_SP5448_04230	62	141	10	89	0.000000	NE
cds_SP5448_04235	2	13	6	60	-1.000000	S
cds_SP5448_04240	26	109	12	113	0.001000	NE
cds_SP5448_04245	26	96	12	181	0.001000	NE
cds_SP5448_04250	2	13	6	146	0.000000	NE
cds_SP5448_04255	23	106	15	200	0.001000	NE
cds_SP5448_04260	35	87	12	136	0.001000	NE
cds_SP5448_04265	7	22	5	48	0.000000	NE
cds_SP5448_04275	24	95	11	105	0.001000	NE
cds_SP5448_04285	42	115	8	103	0.000000	NE
cds_SP5448_04290	65	180	8	59	0.000000	NE
cds_SP5448_04295	32	96	11	214	0.001000	NE
cds_SP5448_04300	24	66	6	55	0.000000	NE
cds_SP5448_04305	22	47	4	45	0.000000	NE
cds_SP5448_04310	20	58	9	95	0.000000	NE
cds_SP5448_04315	23	74	9	129	0.000000	NE
cds_SP5448_04320	33	93	12	231	0.001000	NE
cds_SP5448_04325	26	81	12	157	0.001000	NE
cds_SP5448_04330	8	96	32	292	0.728000	U
cds_SP5448_04335	17	115	26	366	0.633000	U
cds_SP5448_04340	44	140	11	224	0.001000	NE
cds_SP5448_04345	15	47	6	53	0.000000	NE
cds_SP5448_04350	37	92	6	73	0.000000	NE
cds_SP5448_04355	24	75	9	132	0.000000	NE
cds_SP5448_04360	2	81	46	497	0.997000	E
cds_SP5448_04375	15	54	17	208	0.001000	NE
cds_SP5448_04380	6	17	4	46	0.000000	NE
cds_SP5448_04385	12	37	7	52	0.000000	NE
cds_SP5448_04390	9	18	5	30	-1.000000	S
cds_SP5448_04395	1	15	13	180	0.696000	U
cds_SP5448_04400	15	49	6	38	0.000000	NE
cds_SP5448_04405	25	74	8	97	0.000000	NE
cds_SP5448_04410	8	46	19	261	0.020000	NE
cds_SP5448_04420	6	24	6	63	0.000000	NE
cds_SP5448_04425	3	17	7	72	0.000000	NE
cds_SP5448_04430	9	24	10	221	0.001000	NE
cds_SP5448_04435	14	46	7	93	0.000000	NE
cds_SP5448_04440	6	22	11	159	0.001000	NE
cds_SP5448_04445	4	17	11	146	0.047000	U
cds_SP5448_04450	6	34	7	123	0.000000	NE
cds_SP5448_04455	11	27	6	39	0.000000	NE
cds_SP5448_04460	4	26	19	171	0.640000	U
cds_SP5448_04465	12	19	2	9	0.000000	NE
cds_SP5448_04475	10	24	5	32	0.000000	NE
cds_SP5448_04480	26	64	6	44	0.000000	NE
cds_SP5448_04485	15	36	5	28	0.000000	NE
cds_SP5448_04490	10	28	3	25	0.000000	NE
cds_SP5448_04495	10	31	6	68	0.000000	NE
cds_SP5448_04500	5	25	15	217	0.002000	NE
cds_SP5448_04505	46	111	8	102	0.000000	NE
cds_SP5448_04510	53	105	5	43	0.000000	NE
cds_SP5448_04515	26	76	12	164	0.001000	NE
cds_SP5448_04520	8	15	2	11	0.000000	NE
cds_SP5448_04530	8	27	12	212	0.001000	NE
cds_SP5448_04535	19	63	8	177	0.000000	NE
cds_SP5448_04540	8	23	4	27	0.000000	NE
cds_SP5448_04545	3	24	12	165	0.001000	NE
cds_SP5448_04550	3	20	10	118	0.001000	NE
cds_SP5448_04555	9	27	6	54	0.000000	NE
cds_SP5448_04560	5	21	8	148	0.001000	NE
cds_SP5448_04565	16	36	4	48	0.000000	NE
cds_SP5448_04570	10	31	8	70	0.000000	NE
cds_SP5448_04575	7	23	7	115	0.000000	NE
cds_SP5448_04580	42	122	7	160	0.000000	NE
cds_SP5448_04585	38	117	15	131	0.001000	NE
cds_SP5448_04590	78	267	11	146	0.000000	NE
cds_SP5448_04595	42	146	11	104	0.001000	NE
cds_SP5448_04600	6	19	3	32	0.000000	NE
cds_SP5448_04610	7	24	6	97	0.000000	NE
cds_SP5448_04615	4	17	6	168	0.000000	NE
cds_SP5448_04620	25	54	6	74	0.000000	NE
cds_SP5448_04625	24	45	4	23	0.000000	NE
cds_SP5448_04630	17	61	9	89	0.000000	NE
cds_SP5448_04635	6	17	3	47	0.000000	NE
cds_SP5448_04640	33	64	7	50	0.000000	NE
cds_SP5448_04645	35	79	6	61	0.000000	NE
cds_SP5448_04650	8	19	4	29	0.000000	NE
cds_SP5448_04655	3	68	30	273	0.480000	U
cds_SP5448_04660	17	81	11	93	0.001000	NE
cds_SP5448_04665	8	55	12	187	0.001000	NE
cds_SP5448_04670	2	22	18	260	0.352000	U
cds_SP5448_04675	11	225	61	939	1.000000	E
cds_SP5448_04680	2	49	31	518	0.985000	U
cds_SP5448_04685	2	90	72	1117	1.000000	E
cds_SP5448_04690	12	50	11	150	0.001000	NE
cds_SP5448_04695	6	111	44	561	0.992000	U
cds_SP5448_04700	5	17	4	72	0.000000	NE
cds_SP5448_04705	7	58	30	355	0.956000	U
cds_SP5448_04710	3	35	16	305	0.430000	U
cds_SP5448_04715	13	67	15	136	0.001000	NE
cds_SP5448_04720	23	64	7	74	0.000000	NE
cds_SP5448_04725	28	103	10	90	0.001000	NE
cds_SP5448_04730	9	95	28	443	0.879000	U
cds_SP5448_04735	13	151	34	536	0.951000	U
cds_SP5448_04740	3	15	8	88	0.001000	NE
cds_SP5448_04745	17	67	10	72	0.001000	NE
cds_SP5448_04750	4	21	14	120	0.047000	U
cds_SP5448_04755	10	35	9	97	0.001000	NE
cds_SP5448_04760	7	22	4	23	0.000000	NE
cds_SP5448_04765	10	38	11	161	0.001000	NE
cds_SP5448_04770	8	50	10	121	0.001000	NE
cds_SP5448_04775	15	46	11	110	0.001000	NE
cds_SP5448_04780	11	48	10	116	0.001000	NE
cds_SP5448_04785	79	219	12	254	0.001000	NE
cds_SP5448_04790	8	40	8	115	0.000000	NE
cds_SP5448_04795	33	72	6	82	0.000000	NE
cds_SP5448_04800	27	81	9	154	0.000000	NE
cds_SP5448_04805	15	56	10	149	0.001000	NE
cds_SP5448_04810	1	81	60	656	1.000000	E
cds_SP5448_04815	7	31	8	128	0.000000	NE
cds_SP5448_04820	5	22	6	78	0.000000	NE
cds_SP5448_04825	7	50	16	200	0.001000	NE
cds_SP5448_04830	2	91	64	949	1.000000	E
cds_SP5448_04835	12	49	10	180	0.001000	NE
cds_SP5448_04840	10	49	15	238	0.002000	NE
cds_SP5448_04845	10	65	22	323	0.612000	U
cds_SP5448_04850	15	46	7	98	0.000000	NE
cds_SP5448_04855	12	53	9	138	0.000000	NE
cds_SP5448_04860	1	47	27	339	0.932000	U
cds_SP5448_04865	49	181	14	164	0.001000	NE
cds_SP5448_04870	2	52	34	424	0.986000	U
cds_SP5448_04875	14	134	24	261	0.016000	NE
cds_SP5448_04880	2	13	6	38	0.000000	NE
cds_SP5448_04885	7	77	21	255	0.008000	NE
cds_SP5448_04890	20	63	10	106	0.001000	NE
cds_SP5448_04895	13	34	6	52	0.000000	NE
cds_SP5448_04900	8	62	14	214	0.001000	NE
cds_SP5448_04905	43	108	10	113	0.000000	NE
cds_SP5448_04910	32	86	13	142	0.001000	NE
cds_SP5448_04915	18	66	14	234	0.002000	NE
cds_SP5448_04920	5	112	29	405	0.788000	U
cds_SP5448_04925	2	61	41	351	0.996000	U
cds_SP5448_04930	2	58	33	334	0.986000	U
cds_SP5448_04935	2	60	24	228	0.001000	NE
cds_SP5448_04940	19	54	10	145	0.001000	NE
cds_SP5448_04945	30	81	6	78	0.000000	NE
cds_SP5448_04950	28	88	11	176	0.001000	NE
cds_SP5448_04955	4	21	10	222	0.002000	NE
cds_SP5448_04960	16	62	15	194	0.001000	NE
cds_SP5448_04965	23	50	6	184	0.000000	NE
cds_SP5448_04970	25	75	9	129	0.000000	NE
cds_SP5448_04975	4	99	40	739	0.998000	E
cds_SP5448_04980	8	154	41	429	0.968000	U
cds_SP5448_04985	10	27	5	35	0.000000	NE
cds_SP5448_04990	41	123	9	100	0.000000	NE
cds_SP5448_04995	28	78	10	95	0.001000	NE
cds_SP5448_05000	20	55	8	114	0.000000	NE
cds_SP5448_05005	31	107	11	206	0.001000	NE
cds_SP5448_05010	28	104	10	122	0.001000	NE
cds_SP5448_05015	8	85	25	549	0.908000	U
cds_SP5448_05020	50	123	10	108	0.000000	NE
cds_SP5448_05025	10	58	14	171	0.001000	NE
cds_SP5448_05030	2	27	22	247	0.195000	U
cds_SP5448_05035	7	89	28	621	0.977000	U
cds_SP5448_05040	18	65	14	109	0.001000	NE
cds_SP5448_05045	6	78	18	348	0.357000	U
cds_SP5448_05050	8	32	8	108	0.000000	NE
cds_SP5448_05055	18	70	9	121	0.000000	NE
cds_SP5448_05060	36	87	10	180	0.001000	NE
cds_SP5448_05065	10	45	9	81	0.001000	NE
cds_SP5448_05070	17	87	14	213	0.001000	NE
cds_SP5448_05075	7	34	10	360	0.169000	U
cds_SP5448_05080	4	17	6	105	0.000000	NE
cds_SP5448_05085	3	11	5	49	-1.000000	S
cds_SP5448_05090	21	62	5	53	0.000000	NE
cds_SP5448_05095	5	20	8	163	0.001000	NE
cds_SP5448_05100	5	22	6	68	0.000000	NE
cds_SP5448_05105	34	87	8	128	0.000000	NE
cds_SP5448_05110	11	48	10	119	0.001000	NE
cds_SP5448_05115	20	56	9	113	0.000000	NE
cds_SP5448_05120	27	73	10	134	0.001000	NE
cds_SP5448_05125	6	15	5	119	0.000000	NE
cds_SP5448_05130	8	22	5	38	0.000000	NE
cds_SP5448_05135	27	95	9	123	0.000000	NE
cds_SP5448_05140	15	71	10	83	0.001000	NE
cds_SP5448_05145	28	62	6	65	0.000000	NE
cds_SP5448_05150	2	56	47	538	0.999000	E
cds_SP5448_05155	27	74	13	180	0.001000	NE
cds_SP5448_05170	10	39	8	94	0.000000	NE
cds_SP5448_05175	17	141	42	578	0.996000	U
cds_SP5448_05180	25	60	11	141	0.001000	NE
cds_SP5448_05185	15	61	10	101	0.001000	NE
cds_SP5448_05190	2	58	31	462	0.981000	U
cds_SP5448_05195	10	34	12	141	0.001000	NE
cds_SP5448_05200	3	53	26	340	0.936000	U
cds_SP5448_05205	20	65	7	57	0.000000	NE
cds_SP5448_05210	2	23	18	267	0.297000	U
cds_SP5448_05220	7	28	12	161	0.001000	NE
cds_SP5448_05225	8	61	30	327	0.929000	U
cds_SP5448_05230	9	168	103	1521	1.000000	E
cds_SP5448_05235	8	53	11	248	0.001000	NE
cds_SP5448_05240	20	83	15	214	0.001000	NE
cds_SP5448_05245	38	123	9	92	0.000000	NE
cds_SP5448_05250	33	112	12	271	0.002000	NE
cds_SP5448_05255	13	46	5	52	0.000000	NE
cds_SP5448_05260	19	64	15	148	0.001000	NE
cds_SP5448_05265	20	76	9	171	0.000000	NE
cds_SP5448_05270	10	31	7	47	0.000000	NE
cds_SP5448_05275	3	46	19	254	0.022000	NE
cds_SP5448_05280	18	67	10	134	0.001000	NE
cds_SP5448_05285	2	70	29	397	0.921000	U
cds_SP5448_05290	7	35	9	229	0.001000	NE
cds_SP5448_05295	2	11	5	48	0.000000	NE
cds_SP5448_05300	38	80	6	59	0.000000	NE
cds_SP5448_05305	24	79	7	105	0.000000	NE
cds_SP5448_05310	14	38	8	75	0.000000	NE
cds_SP5448_05315	22	66	8	65	0.000000	NE
