# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0894-v0M1_gene_tas.txt -m 4 -s 1000
#FDR Corrected thresholds: 0.989 0.037
#MH Acceptance-Rate:	37.62%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.725593
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02640	12	34	6	112	0.000000	NE
cds_SP5448_02645	20	83	9	111	0.000000	NE
cds_SP5448_02650	25	99	15	270	0.001000	NE
cds_SP5448_02655	14	42	8	194	0.000000	NE
cds_SP5448_02660	23	88	11	149	0.001000	NE
cds_SP5448_02665	31	102	10	126	0.001000	NE
cds_SP5448_02670	14	38	6	92	0.000000	NE
cds_SP5448_02675	0	79	79	1954	1.000000	E
cds_SP5448_02680	7	25	13	134	0.001000	NE
cds_SP5448_02685	13	35	6	74	0.000000	NE
cds_SP5448_02690	44	131	8	83	0.000000	NE
cds_SP5448_02695	10	54	21	341	0.558000	U
cds_SP5448_02700	24	72	11	163	0.001000	NE
cds_SP5448_02705	9	18	2	5	0.000000	NE
cds_SP5448_02715	4	64	29	485	0.910000	U
cds_SP5448_02720	2	34	28	248	0.893000	U
cds_SP5448_02725	2	158	92	1281	1.000000	E
cds_SP5448_02730	3	71	37	534	0.989000	U
cds_SP5448_02735	0	59	59	1335	1.000000	E
cds_SP5448_02740	0	54	54	773	1.000000	E
cds_SP5448_02745	1	41	39	720	0.998000	E
cds_SP5448_02750	1	21	20	212	0.977000	U
cds_SP5448_02755	2	67	65	887	1.000000	E
cds_SP5448_02760	35	92	6	86	0.000000	NE
cds_SP5448_02765	3	98	55	727	1.000000	E
cds_SP5448_02770	1	44	43	762	1.000000	E
cds_SP5448_02775	17	82	14	232	0.001000	NE
cds_SP5448_02780	6	185	166	1965	1.000000	E
cds_SP5448_02785	0	41	41	577	0.998000	E
cds_SP5448_02790	11	46	14	158	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.995000	E
cds_SP5448_02805	19	73	10	117	0.001000	NE
cds_SP5448_02810	11	99	25	448	0.582000	U
cds_SP5448_02815	7	25	7	147	0.000000	NE
cds_SP5448_02820	37	102	9	87	0.000000	NE
cds_SP5448_02825	13	43	8	134	0.000000	NE
cds_SP5448_02830	20	46	12	165	0.001000	NE
cds_SP5448_02835	8	37	12	177	0.001000	NE
cds_SP5448_02840	17	65	9	116	0.000000	NE
cds_SP5448_02845	20	64	8	63	0.000000	NE
cds_SP5448_02850	0	91	91	1602	1.000000	E
cds_SP5448_02855	1	39	25	369	0.905000	U
cds_SP5448_02860	1	14	12	289	0.764000	U
cds_SP5448_02865	4	173	80	1069	1.000000	E
cds_SP5448_02870	0	75	75	931	1.000000	E
cds_SP5448_02875	33	100	11	121	0.001000	NE
cds_SP5448_02880	1	48	25	380	0.846000	U
cds_SP5448_02885	3	138	79	1150	1.000000	E
cds_SP5448_02890	4	64	20	263	0.024000	NE
cds_SP5448_02895	5	76	18	187	0.001000	NE
cds_SP5448_02900	2	41	22	331	0.779000	U
cds_SP5448_02905	15	83	22	432	0.410000	U
cds_SP5448_02910	1	26	25	336	0.989000	U
cds_SP5448_02915	21	75	9	173	0.000000	NE
cds_SP5448_02920	13	49	8	97	0.000000	NE
cds_SP5448_02925	31	99	9	98	0.000000	NE
cds_SP5448_02930	28	65	9	60	0.000000	NE
cds_SP5448_02935	12	43	6	64	0.000000	NE
cds_SP5448_02940	47	91	10	191	0.001000	NE
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	42	186	14	231	0.001000	NE
cds_SP5448_02955	6	11	2	12	-1.000000	S
cds_SP5448_02960	1	3	1	2	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	0	46	46	526	1.000000	E
cds_SP5448_02985	11	54	15	225	0.001000	NE
cds_SP5448_02990	28	88	9	193	0.000000	NE
cds_SP5448_02995	4	129	54	550	0.999000	E
cds_SP5448_03000	46	146	11	314	0.010000	NE
cds_SP5448_03005	21	75	13	243	0.002000	NE
cds_SP5448_03010	15	67	16	247	0.002000	NE
cds_SP5448_03015	29	106	17	356	0.063000	U
cds_SP5448_03020	23	79	7	51	0.000000	NE
cds_SP5448_03030	14	57	10	138	0.001000	NE
cds_SP5448_03035	16	71	12	185	0.001000	NE
cds_SP5448_03040	24	59	5	96	0.000000	NE
cds_SP5448_03045	24	79	11	196	0.001000	NE
cds_SP5448_03050	10	37	10	111	0.001000	NE
cds_SP5448_03055	42	123	11	148	0.001000	NE
cds_SP5448_03060	27	92	10	206	0.001000	NE
cds_SP5448_03065	67	181	8	136	0.000000	NE
cds_SP5448_03070	18	54	11	174	0.001000	NE
cds_SP5448_03075	14	39	7	91	0.000000	NE
cds_SP5448_03080	11	25	5	25	0.000000	NE
cds_SP5448_03085	5	24	9	76	0.001000	NE
cds_SP5448_03090	16	58	11	208	0.001000	NE
cds_SP5448_03095	18	49	9	146	0.001000	NE
cds_SP5448_03100	4	7	2	6	-1.000000	S
cds_SP5448_03105	1	20	10	82	0.001000	NE
cds_SP5448_03110	3	17	7	119	0.000000	NE
cds_SP5448_03115	2	8	6	114	-1.000000	S
cds_SP5448_03120	8	28	8	120	0.000000	NE
cds_SP5448_03125	1	110	109	2631	1.000000	E
cds_SP5448_03130	59	192	15	210	0.001000	NE
cds_SP5448_03135	19	53	8	121	0.000000	NE
cds_SP5448_03140	41	137	8	139	0.000000	NE
cds_SP5448_03145	16	51	7	120	0.000000	NE
cds_SP5448_03150	12	42	8	115	0.000000	NE
cds_SP5448_03155	20	79	13	183	0.001000	NE
cds_SP5448_03160	7	18	4	64	0.000000	NE
cds_SP5448_03165	16	53	18	159	0.001000	NE
cds_SP5448_03170	14	38	7	108	0.000000	NE
cds_SP5448_03175	19	71	14	248	0.001000	NE
cds_SP5448_03180	12	45	13	182	0.001000	NE
cds_SP5448_03185	32	108	9	139	0.000000	NE
cds_SP5448_03190	25	77	9	137	0.000000	NE
cds_SP5448_03195	9	37	5	97	0.000000	NE
cds_SP5448_03200	6	28	10	164	0.001000	NE
cds_SP5448_03205	12	51	13	158	0.001000	NE
cds_SP5448_03210	8	61	32	601	0.966000	U
cds_SP5448_03215	5	29	11	188	0.001000	NE
cds_SP5448_03220	4	47	34	679	0.988000	U
cds_SP5448_03225	18	93	15	233	0.001000	NE
cds_SP5448_03230	29	83	14	192	0.001000	NE
cds_SP5448_03235	5	37	9	213	0.001000	NE
cds_SP5448_03240	21	56	7	57	0.000000	NE
cds_SP5448_03245	4	40	22	279	0.337000	U
cds_SP5448_03250	1	41	30	309	0.980000	U
cds_SP5448_03255	11	92	16	157	0.001000	NE
cds_SP5448_03260	29	79	8	93	0.000000	NE
cds_SP5448_03265	18	46	8	141	0.000000	NE
cds_SP5448_03270	33	82	8	60	0.000000	NE
cds_SP5448_03275	34	72	5	47	0.000000	NE
cds_SP5448_03280	8	35	9	104	0.001000	NE
cds_SP5448_03285	7	16	2	21	0.000000	NE
cds_SP5448_03290	10	45	15	294	0.069000	U
cds_SP5448_03295	9	28	6	47	0.000000	NE
cds_SP5448_03300	11	96	24	483	0.444000	U
cds_SP5448_03305	1	21	16	215	0.605000	U
cds_SP5448_03310	2	85	42	660	0.995000	E
cds_SP5448_03315	2	73	58	890	1.000000	E
cds_SP5448_03320	3	62	56	944	1.000000	E
cds_SP5448_03325	0	98	98	1359	1.000000	E
cds_SP5448_03330	1	79	50	843	1.000000	E
cds_SP5448_03335	10	56	10	143	0.001000	NE
cds_SP5448_03340	0	44	44	648	0.999000	E
cds_SP5448_03345	1	23	22	246	0.993000	E
cds_SP5448_03350	17	87	18	157	0.001000	NE
cds_SP5448_03355	0	47	47	750	0.999000	E
cds_SP5448_03360	2	163	127	2090	1.000000	E
cds_SP5448_03365	2	24	14	155	0.001000	NE
cds_SP5448_03370	3	32	11	126	0.001000	NE
cds_SP5448_03375	40	144	10	181	0.000000	NE
cds_SP5448_03380	2	8	4	156	0.453000	U
cds_SP5448_03385	7	51	24	254	0.040000	U
cds_SP5448_03390	8	44	12	267	0.004000	NE
cds_SP5448_03395	35	110	10	71	0.000000	NE
cds_SP5448_03400	45	130	9	128	0.000000	NE
cds_SP5448_03405	1	60	58	834	1.000000	E
cds_SP5448_03410	22	78	7	121	0.000000	NE
cds_SP5448_03415	0	8	8	184	0.892000	U
cds_SP5448_03420	2	60	54	816	1.000000	E
cds_SP5448_03425	1	45	44	743	1.000000	E
cds_SP5448_03430	8	39	6	40	0.000000	NE
cds_SP5448_03435	29	112	10	108	0.000000	NE
cds_SP5448_03440	24	69	10	223	0.001000	NE
cds_SP5448_03445	13	67	13	146	0.001000	NE
cds_SP5448_03450	15	71	17	193	0.001000	NE
cds_SP5448_03455	8	45	11	147	0.001000	NE
cds_SP5448_03460	1	13	12	266	0.912000	U
cds_SP5448_03465	30	95	12	131	0.001000	NE
cds_SP5448_03470	9	24	4	43	0.000000	NE
cds_SP5448_03475	15	34	3	22	0.000000	NE
cds_SP5448_03480	1	26	25	327	0.990000	E
cds_SP5448_03495	4	12	3	20	0.000000	NE
cds_SP5448_03500	3	47	35	517	0.999000	E
cds_SP5448_03505	4	16	7	82	0.000000	NE
cds_SP5448_03510	13	64	24	296	0.541000	U
cds_SP5448_03520	4	20	8	69	0.001000	NE
cds_SP5448_03525	0	8	8	177	0.881000	U
cds_SP5448_03530	3	20	10	159	0.001000	NE
cds_SP5448_03535	5	13	4	46	-1.000000	S
cds_SP5448_03540	1	23	11	97	0.001000	NE
cds_SP5448_03545	4	26	10	153	0.001000	NE
cds_SP5448_03550	2	17	10	127	0.005000	NE
cds_SP5448_03560	5	11	3	35	0.000000	NE
cds_SP5448_03565	4	22	7	100	0.000000	NE
cds_SP5448_03570	9	63	17	271	0.013000	NE
cds_SP5448_03575	9	51	11	127	0.001000	NE
cds_SP5448_03585	3	22	11	156	0.001000	NE
cds_SP5448_03590	9	47	10	74	0.001000	NE
cds_SP5448_03595	5	20	5	91	0.000000	NE
cds_SP5448_03600	26	63	7	69	0.000000	NE
cds_SP5448_03605	11	34	7	71	0.000000	NE
cds_SP5448_03610	7	20	4	40	0.000000	NE
cds_SP5448_03620	10	23	6	71	0.000000	NE
cds_SP5448_03625	24	86	11	112	0.001000	NE
cds_SP5448_03630	41	115	14	166	0.001000	NE
cds_SP5448_03635	2	14	10	132	0.004000	NE
cds_SP5448_03645	8	18	3	33	0.000000	NE
cds_SP5448_03650	23	96	11	86	0.001000	NE
cds_SP5448_03655	6	30	7	155	0.000000	NE
cds_SP5448_03660	21	69	11	212	0.001000	NE
cds_SP5448_03665	6	17	4	27	0.000000	NE
cds_SP5448_03670	3	27	12	154	0.001000	NE
cds_SP5448_03675	7	22	7	106	0.000000	NE
cds_SP5448_03680	3	16	11	128	0.006000	NE
cds_SP5448_03685	8	28	4	25	0.000000	NE
cds_SP5448_03690	11	44	9	132	0.001000	NE
cds_SP5448_03695	4	18	6	110	0.000000	NE
cds_SP5448_03700	8	30	9	120	0.001000	NE
cds_SP5448_03705	44	171	12	119	0.001000	NE
cds_SP5448_03710	19	55	8	111	0.000000	NE
cds_SP5448_03715	35	147	16	171	0.001000	NE
cds_SP5448_03720	7	28	11	187	0.001000	NE
cds_SP5448_03725	10	36	6	85	0.000000	NE
cds_SP5448_03730	4	19	6	61	0.000000	NE
cds_SP5448_03735	4	16	5	114	0.000000	NE
cds_SP5448_03740	3	10	3	35	-1.000000	S
cds_SP5448_03745	26	80	11	175	0.001000	NE
cds_SP5448_03750	20	47	6	51	0.000000	NE
cds_SP5448_03755	30	74	10	124	0.001000	NE
cds_SP5448_03760	4	12	5	81	0.001000	NE
cds_SP5448_03765	21	111	13	104	0.001000	NE
cds_SP5448_03775	20	60	10	156	0.001000	NE
cds_SP5448_03780	1	27	25	673	0.973000	U
cds_SP5448_03785	29	55	4	30	0.000000	NE
cds_SP5448_03795	10	47	11	127	0.001000	NE
cds_SP5448_03800	16	60	7	93	0.000000	NE
cds_SP5448_03805	11	21	2	5	0.000000	NE
cds_SP5448_03810	0	42	42	590	1.000000	E
cds_SP5448_03815	2	76	48	624	1.000000	E
cds_SP5448_03820	1	90	86	1328	1.000000	E
cds_SP5448_03825	12	58	10	124	0.001000	NE
cds_SP5448_03830	14	97	21	248	0.006000	NE
cds_SP5448_03835	14	84	21	317	0.203000	U
cds_SP5448_03840	42	133	10	162	0.000000	NE
cds_SP5448_03845	8	25	9	62	0.001000	NE
cds_SP5448_03850	14	53	9	132	0.000000	NE
cds_SP5448_03855	1	50	36	621	0.992000	E
cds_SP5448_03860	14	54	11	127	0.001000	NE
cds_SP5448_03865	46	154	12	137	0.001000	NE
cds_SP5448_03870	0	81	81	1030	1.000000	E
cds_SP5448_03875	4	40	20	338	0.677000	U
cds_SP5448_03880	2	16	9	144	0.003000	NE
cds_SP5448_03885	5	13	6	59	0.000000	NE
cds_SP5448_03890	20	47	11	115	0.001000	NE
cds_SP5448_03895	16	85	26	427	0.722000	U
cds_SP5448_03900	7	52	11	239	0.001000	NE
cds_SP5448_03905	14	37	9	114	0.001000	NE
cds_SP5448_03910	4	41	20	280	0.157000	U
cds_SP5448_03915	28	70	6	83	0.000000	NE
cds_SP5448_03920	37	126	12	202	0.001000	NE
cds_SP5448_03925	37	115	11	158	0.001000	NE
cds_SP5448_03930	17	49	7	73	0.000000	NE
cds_SP5448_03935	9	67	16	239	0.002000	NE
cds_SP5448_03940	2	116	114	2585	1.000000	E
cds_SP5448_03945	0	13	13	190	0.965000	U
cds_SP5448_03950	17	58	5	53	0.000000	NE
cds_SP5448_03955	20	68	10	64	0.001000	NE
cds_SP5448_03960	7	17	3	14	0.000000	NE
cds_SP5448_03965	8	15	4	35	-1.000000	S
cds_SP5448_03970	13	24	3	57	0.000000	NE
cds_SP5448_03975	3	15	5	117	0.000000	NE
cds_SP5448_03980	22	94	17	171	0.001000	NE
cds_SP5448_03985	3	65	43	524	0.999000	E
cds_SP5448_03990	0	160	160	2160	1.000000	E
cds_SP5448_03995	0	14	14	213	0.960000	U
cds_SP5448_04000	0	11	11	225	0.941000	U
cds_SP5448_04005	2	80	47	1007	0.999000	E
cds_SP5448_04010	2	96	79	1162	1.000000	E
cds_SP5448_04015	19	110	16	164	0.001000	NE
cds_SP5448_04020	4	67	29	438	0.880000	U
cds_SP5448_04025	16	59	9	76	0.000000	NE
cds_SP5448_04030	11	28	5	46	0.000000	NE
cds_SP5448_04035	23	74	10	78	0.001000	NE
cds_SP5448_04040	4	29	10	149	0.001000	NE
cds_SP5448_04045	0	92	92	1667	1.000000	E
cds_SP5448_04050	4	15	5	41	0.000000	NE
cds_SP5448_04055	1	57	56	852	1.000000	E
cds_SP5448_04060	49	157	15	257	0.001000	NE
cds_SP5448_04065	4	68	64	1162	1.000000	E
cds_SP5448_04070	22	99	18	245	0.001000	NE
cds_SP5448_04075	19	46	3	31	0.000000	NE
cds_SP5448_04080	21	54	7	61	0.000000	NE
cds_SP5448_04085	24	110	25	360	0.527000	U
cds_SP5448_04090	1	57	52	804	1.000000	E
cds_SP5448_04095	16	85	17	209	0.001000	NE
cds_SP5448_04100	19	81	14	205	0.001000	NE
cds_SP5448_04105	13	43	8	86	0.000000	NE
cds_SP5448_04110	17	101	18	240	0.001000	NE
cds_SP5448_04115	22	84	11	156	0.001000	NE
cds_SP5448_04120	15	53	9	175	0.000000	NE
cds_SP5448_04125	11	25	4	156	0.000000	NE
cds_SP5448_04130	27	97	10	94	0.001000	NE
cds_SP5448_04135	21	75	6	71	0.000000	NE
cds_SP5448_04140	10	25	5	75	0.000000	NE
cds_SP5448_04145	7	50	19	299	0.316000	U
cds_SP5448_04150	21	58	8	131	0.000000	NE
cds_SP5448_04155	19	39	4	58	0.000000	NE
cds_SP5448_04165	1	65	64	1277	1.000000	E
cds_SP5448_04170	1	11	10	142	0.818000	U
cds_SP5448_04175	16	59	8	86	0.000000	NE
cds_SP5448_04180	26	92	9	100	0.000000	NE
cds_SP5448_04185	17	75	13	181	0.001000	NE
cds_SP5448_04190	28	138	23	368	0.230000	U
cds_SP5448_04195	9	24	4	59	0.000000	NE
cds_SP5448_04200	6	18	9	151	0.001000	NE
cds_SP5448_04205	10	35	8	105	0.000000	NE
cds_SP5448_04210	26	103	12	180	0.001000	NE
cds_SP5448_04220	1	42	41	734	0.999000	E
cds_SP5448_04225	1	164	157	2104	1.000000	E
cds_SP5448_04230	52	141	7	132	0.000000	NE
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	10	109	26	357	0.540000	U
cds_SP5448_04245	12	96	45	618	0.999000	E
cds_SP5448_04250	0	13	13	234	0.949000	U
cds_SP5448_04255	13	106	30	352	0.815000	U
cds_SP5448_04260	35	87	8	89	0.000000	NE
cds_SP5448_04265	6	22	6	64	0.000000	NE
cds_SP5448_04275	22	95	11	105	0.001000	NE
cds_SP5448_04285	36	115	17	307	0.047000	U
cds_SP5448_04290	65	180	16	133	0.001000	NE
cds_SP5448_04295	28	96	11	214	0.001000	NE
cds_SP5448_04300	21	66	7	70	0.000000	NE
cds_SP5448_04305	11	47	8	115	0.000000	NE
cds_SP5448_04310	17	58	10	116	0.001000	NE
cds_SP5448_04315	18	74	12	165	0.001000	NE
cds_SP5448_04320	29	93	12	233	0.001000	NE
cds_SP5448_04325	22	81	8	64	0.000000	NE
cds_SP5448_04330	3	96	48	456	0.999000	E
cds_SP5448_04335	13	115	19	316	0.093000	U
cds_SP5448_04340	35	140	12	231	0.001000	NE
cds_SP5448_04345	16	47	7	114	0.000000	NE
cds_SP5448_04350	27	92	15	169	0.001000	NE
cds_SP5448_04355	26	75	6	43	0.000000	NE
cds_SP5448_04360	0	81	81	817	1.000000	E
cds_SP5448_04375	16	54	8	72	0.000000	NE
cds_SP5448_04380	6	17	5	64	0.000000	NE
cds_SP5448_04385	15	37	9	70	0.001000	NE
cds_SP5448_04390	9	18	5	30	-1.000000	S
cds_SP5448_04395	1	15	12	175	0.497000	U
cds_SP5448_04400	7	49	12	141	0.001000	NE
cds_SP5448_04405	13	74	12	167	0.001000	NE
cds_SP5448_04410	4	46	31	477	0.976000	U
cds_SP5448_04420	3	24	7	66	0.000000	NE
cds_SP5448_04425	4	17	7	72	0.000000	NE
cds_SP5448_04430	8	24	5	64	0.000000	NE
cds_SP5448_04435	8	46	11	132	0.001000	NE
cds_SP5448_04440	3	22	12	171	0.001000	NE
cds_SP5448_04445	2	17	14	168	0.503000	U
cds_SP5448_04450	9	34	8	87	0.000000	NE
cds_SP5448_04455	9	27	6	39	0.000000	NE
cds_SP5448_04460	5	26	15	139	0.036000	NE
cds_SP5448_04465	10	19	2	9	0.000000	NE
cds_SP5448_04475	7	24	6	43	0.000000	NE
cds_SP5448_04480	23	64	8	96	0.000000	NE
cds_SP5448_04485	9	36	8	51	0.000000	NE
cds_SP5448_04490	9	28	6	40	0.000000	NE
cds_SP5448_04495	11	31	6	68	0.000000	NE
cds_SP5448_04500	7	25	9	100	0.001000	NE
cds_SP5448_04505	39	111	8	102	0.000000	NE
cds_SP5448_04510	40	105	8	128	0.000000	NE
cds_SP5448_04515	18	76	10	146	0.001000	NE
cds_SP5448_04520	4	15	7	85	0.000000	NE
cds_SP5448_04530	7	27	14	323	0.398000	U
cds_SP5448_04535	18	63	8	177	0.000000	NE
cds_SP5448_04540	8	23	4	27	0.000000	NE
cds_SP5448_04545	2	24	13	173	0.001000	NE
cds_SP5448_04550	2	20	17	211	0.017000	NE
cds_SP5448_04555	6	27	10	129	0.001000	NE
cds_SP5448_04560	6	21	8	148	0.001000	NE
cds_SP5448_04565	10	36	9	95	0.001000	NE
cds_SP5448_04570	8	31	8	70	0.000000	NE
cds_SP5448_04575	7	23	13	268	0.059000	U
cds_SP5448_04580	38	122	8	113	0.000000	NE
cds_SP5448_04585	34	117	12	161	0.001000	NE
cds_SP5448_04590	69	267	17	236	0.001000	NE
cds_SP5448_04595	31	146	23	348	0.221000	U
cds_SP5448_04600	4	19	4	87	0.000000	NE
cds_SP5448_04610	6	24	6	97	0.000000	NE
cds_SP5448_04615	2	17	6	168	0.000000	NE
cds_SP5448_04620	17	54	12	180	0.001000	NE
cds_SP5448_04625	17	45	5	44	0.000000	NE
cds_SP5448_04630	7	61	21	247	0.004000	NE
cds_SP5448_04635	5	17	4	35	0.000000	NE
cds_SP5448_04640	29	64	8	72	0.000000	NE
cds_SP5448_04645	29	79	15	147	0.001000	NE
cds_SP5448_04650	6	19	9	70	0.001000	NE
cds_SP5448_04655	1	68	46	418	1.000000	E
cds_SP5448_04660	8	81	17	124	0.001000	NE
cds_SP5448_04665	5	55	15	206	0.001000	NE
cds_SP5448_04670	0	22	22	325	0.988000	U
cds_SP5448_04675	1	225	220	3066	1.000000	E
cds_SP5448_04680	1	49	31	518	0.970000	U
cds_SP5448_04685	0	90	90	1497	1.000000	E
cds_SP5448_04690	11	50	11	123	0.001000	NE
cds_SP5448_04695	1	111	110	1765	1.000000	E
cds_SP5448_04700	4	17	8	168	0.001000	NE
cds_SP5448_04705	4	58	28	288	0.723000	U
cds_SP5448_04710	3	35	16	305	0.302000	U
cds_SP5448_04715	5	67	16	149	0.001000	NE
cds_SP5448_04720	18	64	9	103	0.000000	NE
cds_SP5448_04725	24	103	13	147	0.001000	NE
cds_SP5448_04730	2	95	68	956	1.000000	E
cds_SP5448_04735	4	151	96	1440	1.000000	E
cds_SP5448_04740	1	15	11	186	0.054000	U
cds_SP5448_04745	22	67	15	147	0.001000	NE
cds_SP5448_04750	3	21	12	100	0.005000	NE
cds_SP5448_04755	9	35	5	90	0.000000	NE
cds_SP5448_04760	8	22	4	18	0.000000	NE
cds_SP5448_04765	7	38	13	191	0.001000	NE
cds_SP5448_04770	5	50	13	137	0.001000	NE
cds_SP5448_04775	12	46	11	110	0.001000	NE
cds_SP5448_04780	9	48	15	218	0.001000	NE
cds_SP5448_04785	63	219	14	233	0.001000	NE
cds_SP5448_04790	11	40	6	97	0.000000	NE
cds_SP5448_04795	19	72	10	146	0.001000	NE
cds_SP5448_04800	22	81	14	292	0.024000	NE
cds_SP5448_04805	16	56	11	158	0.001000	NE
cds_SP5448_04810	0	81	81	920	1.000000	E
cds_SP5448_04815	3	31	20	289	0.623000	U
cds_SP5448_04820	4	22	9	111	0.001000	NE
cds_SP5448_04825	2	50	27	481	0.910000	U
cds_SP5448_04830	0	91	91	1300	1.000000	E
cds_SP5448_04835	5	49	20	420	0.538000	U
cds_SP5448_04840	5	49	17	279	0.034000	NE
cds_SP5448_04845	12	65	22	323	0.537000	U
cds_SP5448_04850	9	46	13	284	0.029000	NE
cds_SP5448_04855	15	53	12	159	0.001000	NE
cds_SP5448_04860	0	47	47	649	1.000000	E
cds_SP5448_04865	37	181	19	238	0.001000	NE
cds_SP5448_04870	1	52	50	661	1.000000	E
cds_SP5448_04875	5	134	50	447	0.999000	E
cds_SP5448_04880	2	13	6	38	0.000000	NE
cds_SP5448_04885	0	77	77	894	1.000000	E
cds_SP5448_04890	14	63	10	106	0.001000	NE
cds_SP5448_04895	8	34	7	102	0.000000	NE
cds_SP5448_04900	7	62	13	186	0.001000	NE
cds_SP5448_04905	41	108	12	219	0.001000	NE
cds_SP5448_04910	24	86	15	210	0.001000	NE
cds_SP5448_04915	12	66	15	239	0.001000	NE
cds_SP5448_04920	0	112	112	1712	1.000000	E
cds_SP5448_04925	0	61	61	558	1.000000	E
cds_SP5448_04930	1	58	56	518	1.000000	E
cds_SP5448_04935	0	60	60	669	1.000000	E
cds_SP5448_04940	16	54	12	162	0.001000	NE
cds_SP5448_04945	24	81	11	175	0.001000	NE
cds_SP5448_04950	25	88	12	185	0.001000	NE
cds_SP5448_04955	4	21	10	70	0.001000	NE
cds_SP5448_04960	16	62	15	194	0.001000	NE
cds_SP5448_04965	15	50	6	89	0.000000	NE
cds_SP5448_04970	20	75	11	193	0.001000	NE
cds_SP5448_04975	1	99	82	1368	1.000000	E
cds_SP5448_04980	1	154	108	1141	1.000000	E
cds_SP5448_04985	8	27	6	80	0.000000	NE
cds_SP5448_04990	42	123	6	53	0.000000	NE
cds_SP5448_04995	26	78	10	89	0.001000	NE
cds_SP5448_05000	20	55	9	121	0.000000	NE
cds_SP5448_05005	29	107	11	206	0.001000	NE
cds_SP5448_05010	30	104	9	82	0.000000	NE
cds_SP5448_05015	1	85	76	1437	1.000000	E
cds_SP5448_05020	45	123	10	125	0.000000	NE
cds_SP5448_05025	4	58	37	433	0.993000	E
cds_SP5448_05030	1	27	26	326	0.991000	E
cds_SP5448_05035	5	89	65	1172	1.000000	E
cds_SP5448_05040	13	65	12	101	0.001000	NE
cds_SP5448_05045	1	78	54	753	1.000000	E
cds_SP5448_05050	9	32	8	108	0.000000	NE
cds_SP5448_05055	18	70	9	121	0.000000	NE
cds_SP5448_05060	21	87	17	305	0.072000	U
cds_SP5448_05065	8	45	13	184	0.001000	NE
cds_SP5448_05070	10	87	37	681	0.989000	U
cds_SP5448_05075	4	34	9	312	0.058000	U
cds_SP5448_05080	3	17	7	111	0.000000	NE
cds_SP5448_05085	1	11	10	122	-1.000000	S
cds_SP5448_05090	19	62	11	119	0.001000	NE
cds_SP5448_05095	4	20	7	139	0.000000	NE
cds_SP5448_05100	4	22	9	123	0.001000	NE
cds_SP5448_05105	27	87	12	188	0.001000	NE
cds_SP5448_05110	11	48	9	173	0.001000	NE
cds_SP5448_05115	17	56	9	113	0.000000	NE
cds_SP5448_05120	19	73	11	124	0.001000	NE
cds_SP5448_05125	2	15	6	117	0.000000	NE
cds_SP5448_05130	3	22	16	252	0.547000	U
cds_SP5448_05135	22	95	11	172	0.001000	NE
cds_SP5448_05140	12	71	12	140	0.001000	NE
cds_SP5448_05145	22	62	7	82	0.000000	NE
cds_SP5448_05150	0	56	56	628	1.000000	E
cds_SP5448_05155	26	74	12	175	0.001000	NE
cds_SP5448_05170	9	39	8	94	0.000000	NE
cds_SP5448_05175	4	141	120	1853	1.000000	E
cds_SP5448_05180	16	60	9	117	0.000000	NE
cds_SP5448_05185	10	61	14	138	0.001000	NE
cds_SP5448_05190	0	58	58	771	1.000000	E
cds_SP5448_05195	7	34	13	149	0.001000	NE
cds_SP5448_05200	0	53	53	636	1.000000	E
cds_SP5448_05205	8	65	15	176	0.001000	NE
cds_SP5448_05210	3	23	9	152	0.001000	NE
cds_SP5448_05220	7	28	9	123	0.001000	NE
cds_SP5448_05225	3	61	58	729	1.000000	E
cds_SP5448_05230	5	168	67	1070	1.000000	E
cds_SP5448_05235	3	53	21	314	0.457000	U
cds_SP5448_05240	13	83	22	389	0.391000	U
cds_SP5448_05245	29	123	15	182	0.001000	NE
cds_SP5448_05250	24	112	23	426	0.337000	U
cds_SP5448_05255	14	46	6	62	0.000000	NE
cds_SP5448_05260	15	64	19	230	0.002000	NE
cds_SP5448_05265	17	76	14	203	0.001000	NE
cds_SP5448_05270	6	31	7	47	0.000000	NE
cds_SP5448_05275	0	46	46	591	1.000000	E
cds_SP5448_05280	15	67	10	134	0.001000	NE
cds_SP5448_05285	0	70	70	1070	1.000000	E
cds_SP5448_05290	6	35	9	229	0.001000	NE
cds_SP5448_05295	2	11	4	71	0.000000	NE
cds_SP5448_05300	34	80	8	98	0.000000	NE
cds_SP5448_05305	19	79	15	200	0.001000	NE
cds_SP5448_05310	9	38	12	141	0.001000	NE
cds_SP5448_05315	18	66	8	90	0.000000	NE
cds_SP5448_05320	37	114	15	211	0.001000	NE
cds_SP5448_05325	14	50	11	134	0.001000	NE
