# Copyright 2014. Michael A. DeJesus & Thomas R. Ioerger
# Version 1.21; http://saclab.tamu.edu/essentiality/
#
#Command used:	python /cbcb/sw/RedHat-7-x86_64/common/local/essentiality/1.0/bin/gumbelMH.py -f outputs/essentiality/hpgl0907-v0M1_gene_tas.txt -m 8 -s 1000
#FDR Corrected thresholds: 0.999 0.01
#MH Acceptance-Rate:	19.91%
#Total Iterations Performed:	22968
#Sample Size:	1000
#phi estimate:	0.932645
#Orf	k	n	r	s	zbar	Call
cds_SP5448_02680	1	25	24	239	0.923000	U
cds_SP5448_02685	2	35	28	546	0.450000	U
cds_SP5448_02690	7	131	37	462	0.104000	U
cds_SP5448_02695	5	54	23	332	0.218000	U
cds_SP5448_02700	9	72	22	470	0.187000	U
cds_SP5448_02705	1	18	13	199	0.243000	U
cds_SP5448_02715	2	64	40	641	0.340000	U
cds_SP5448_02720	0	34	34	294	0.948000	U
cds_SP5448_02725	0	158	158	2237	0.895000	U
cds_SP5448_02730	0	71	71	1003	0.587000	U
cds_SP5448_02735	0	59	59	1335	0.915000	U
cds_SP5448_02740	0	54	54	773	0.542000	U
cds_SP5448_02745	0	41	41	738	0.628000	U
cds_SP5448_02750	0	21	21	220	0.950000	U
cds_SP5448_02755	1	67	40	383	0.212000	U
cds_SP5448_02760	6	92	39	706	0.248000	U
cds_SP5448_02765	0	98	98	1436	0.753000	U
cds_SP5448_02770	0	44	44	817	0.631000	U
cds_SP5448_02775	2	82	38	707	0.242000	U
cds_SP5448_02780	0	185	185	2160	0.046000	U
cds_SP5448_02785	0	41	41	577	0.563000	U
cds_SP5448_02790	3	46	14	142	0.001000	NE
cds_SP5448_02795	0	27	27	318	0.914000	U
cds_SP5448_02805	3	73	37	587	0.231000	U
cds_SP5448_02810	6	99	45	636	0.177000	U
cds_SP5448_02815	2	25	11	203	0.001000	NE
cds_SP5448_02820	5	102	62	820	0.238000	U
cds_SP5448_02825	4	43	14	250	0.002000	NE
cds_SP5448_02830	3	46	30	431	0.392000	U
cds_SP5448_02835	3	37	16	286	0.102000	U
cds_SP5448_02840	3	65	38	667	0.268000	U
cds_SP5448_02845	3	64	29	439	0.253000	U
cds_SP5448_02850	0	91	91	1602	0.955000	U
cds_SP5448_02855	0	39	39	616	0.585000	U
cds_SP5448_02860	0	14	14	310	0.931000	U
cds_SP5448_02865	0	173	173	2374	0.787000	U
cds_SP5448_02870	0	75	75	931	0.467000	U
cds_SP5448_02875	10	100	29	369	0.156000	U
cds_SP5448_02880	2	48	23	373	0.290000	U
cds_SP5448_02885	1	138	133	1818	0.693000	U
cds_SP5448_02890	1	64	37	450	0.329000	U
cds_SP5448_02895	2	76	47	603	0.247000	U
cds_SP5448_02900	0	41	41	631	0.572000	U
cds_SP5448_02905	5	83	36	660	0.229000	U
cds_SP5448_02910	0	26	26	339	0.871000	U
cds_SP5448_02915	2	75	46	599	0.292000	U
cds_SP5448_02920	3	49	15	148	0.001000	NE
cds_SP5448_02925	3	99	57	693	0.193000	U
cds_SP5448_02930	8	65	30	237	0.002000	NE
cds_SP5448_02935	5	43	21	304	0.317000	U
cds_SP5448_02940	5	91	38	719	0.194000	U
cds_SP5448_02945	0	2	2	59	-1.000000	S
cds_SP5448_02950	5	186	62	1042	0.205000	U
cds_SP5448_02955	1	11	6	61	-1.000000	S
cds_SP5448_02960	1	3	2	28	-1.000000	S
cds_SP5448_02965	1	4	3	14	-1.000000	S
cds_SP5448_02970	0	3	3	31	-1.000000	S
cds_SP5448_02975	0	5	5	55	-1.000000	S
cds_SP5448_02980	1	46	34	375	0.456000	U
cds_SP5448_02985	3	54	45	678	0.455000	U
cds_SP5448_02990	4	88	38	578	0.173000	U
cds_SP5448_02995	9	129	29	332	0.116000	U
cds_SP5448_03000	12	146	56	1061	0.278000	U
cds_SP5448_03005	10	75	27	536	0.169000	U
cds_SP5448_03010	2	67	49	731	0.378000	U
cds_SP5448_03015	8	106	32	438	0.108000	U
cds_SP5448_03020	6	79	26	528	0.208000	U
cds_SP5448_03030	2	57	33	543	0.305000	U
cds_SP5448_03035	6	71	32	431	0.216000	U
cds_SP5448_03040	5	59	22	323	0.194000	U
cds_SP5448_03045	6	79	36	551	0.157000	U
cds_SP5448_03050	1	37	33	534	0.565000	U
cds_SP5448_03055	14	123	23	208	0.001000	NE
cds_SP5448_03060	8	92	28	476	0.138000	U
cds_SP5448_03065	16	181	55	1061	0.213000	U
cds_SP5448_03070	1	54	28	462	0.285000	U
cds_SP5448_03075	2	39	22	439	0.368000	U
cds_SP5448_03080	5	25	10	132	0.001000	NE
cds_SP5448_03085	1	24	18	206	0.020000	U
cds_SP5448_03090	4	58	26	478	0.235000	U
cds_SP5448_03095	2	49	40	551	0.400000	U
cds_SP5448_03100	0	7	7	38	-1.000000	S
cds_SP5448_03105	1	20	14	188	0.038000	U
cds_SP5448_03110	0	17	17	375	0.793000	U
cds_SP5448_03115	0	8	8	139	-1.000000	S
cds_SP5448_03120	2	28	14	320	0.427000	U
cds_SP5448_03125	0	110	110	2638	1.000000	E
cds_SP5448_03130	11	192	37	451	0.069000	U
cds_SP5448_03135	2	53	34	430	0.360000	U
cds_SP5448_03140	6	137	42	650	0.104000	U
cds_SP5448_03145	2	51	23	416	0.292000	U
cds_SP5448_03150	3	42	13	173	0.001000	NE
cds_SP5448_03155	5	79	39	587	0.259000	U
cds_SP5448_03160	0	18	18	283	0.969000	U
cds_SP5448_03165	4	53	19	306	0.237000	U
cds_SP5448_03170	2	38	28	452	0.461000	U
cds_SP5448_03175	3	71	34	605	0.268000	U
cds_SP5448_03180	1	45	43	702	0.570000	U
cds_SP5448_03185	5	108	38	645	0.159000	U
cds_SP5448_03190	4	77	36	513	0.220000	U
cds_SP5448_03195	1	37	31	566	0.486000	U
cds_SP5448_03200	2	28	23	397	0.615000	U
cds_SP5448_03205	1	51	26	366	0.311000	U
cds_SP5448_03210	2	61	48	976	0.579000	U
cds_SP5448_03215	0	29	29	420	0.699000	U
cds_SP5448_03220	2	47	43	968	0.723000	U
cds_SP5448_03225	8	93	18	299	0.104000	U
cds_SP5448_03230	6	83	34	549	0.171000	U
cds_SP5448_03235	2	37	28	798	0.553000	U
cds_SP5448_03240	3	56	34	560	0.287000	U
cds_SP5448_03245	1	40	30	417	0.495000	U
cds_SP5448_03250	0	41	41	478	0.610000	U
cds_SP5448_03255	4	92	36	343	0.140000	U
cds_SP5448_03260	3	79	36	508	0.237000	U
cds_SP5448_03265	3	46	26	381	0.374000	U
cds_SP5448_03270	5	82	40	582	0.284000	U
cds_SP5448_03275	5	72	29	244	0.006000	NE
cds_SP5448_03280	0	35	35	504	0.614000	U
cds_SP5448_03285	0	16	16	193	0.967000	U
cds_SP5448_03290	3	45	20	373	0.244000	U
cds_SP5448_03295	5	28	10	128	0.001000	NE
cds_SP5448_03300	2	96	83	1691	0.986000	U
cds_SP5448_03305	0	21	21	245	0.951000	U
cds_SP5448_03310	0	85	85	1348	0.788000	U
cds_SP5448_03315	1	73	70	1052	0.630000	U
cds_SP5448_03320	1	62	56	944	0.567000	U
cds_SP5448_03325	1	98	52	687	0.206000	U
cds_SP5448_03330	2	79	61	1008	0.507000	U
cds_SP5448_03335	2	56	22	259	0.003000	NE
cds_SP5448_03340	1	44	28	280	0.055000	U
cds_SP5448_03345	0	23	23	250	0.958000	U
cds_SP5448_03350	5	87	38	351	0.194000	U
cds_SP5448_03355	0	47	47	750	0.585000	U
cds_SP5448_03360	0	163	163	2794	1.000000	E
cds_SP5448_03365	1	24	23	301	0.935000	U
cds_SP5448_03370	2	32	19	254	0.016000	U
cds_SP5448_03375	7	144	46	805	0.158000	U
cds_SP5448_03380	0	8	8	171	0.956000	U
cds_SP5448_03385	0	51	51	655	0.546000	U
cds_SP5448_03390	1	44	32	551	0.440000	U
cds_SP5448_03395	7	110	41	524	0.132000	U
cds_SP5448_03400	11	130	27	374	0.101000	U
cds_SP5448_03405	2	60	25	406	0.266000	U
cds_SP5448_03410	3	78	40	730	0.302000	U
cds_SP5448_03415	0	8	8	184	0.977000	U
cds_SP5448_03420	1	60	56	828	0.525000	U
cds_SP5448_03425	1	45	42	767	0.596000	U
cds_SP5448_03430	1	39	31	348	0.586000	U
cds_SP5448_03435	9	112	35	484	0.085000	U
cds_SP5448_03440	5	69	37	411	0.183000	U
cds_SP5448_03445	1	67	40	552	0.296000	U
cds_SP5448_03450	4	71	25	272	0.022000	U
cds_SP5448_03455	3	45	24	272	0.043000	U
cds_SP5448_03460	0	13	13	270	0.967000	U
cds_SP5448_03465	5	95	35	468	0.161000	U
cds_SP5448_03470	1	24	17	178	0.025000	U
cds_SP5448_03475	4	34	11	148	0.001000	NE
cds_SP5448_03480	0	26	26	342	0.877000	U
cds_SP5448_03495	0	12	12	183	0.972000	U
cds_SP5448_03500	1	47	26	408	0.335000	U
cds_SP5448_03505	0	16	16	246	0.963000	U
cds_SP5448_03510	2	64	28	355	0.272000	U
cds_SP5448_03520	0	20	20	230	0.959000	U
cds_SP5448_03525	0	8	8	177	0.953000	U
cds_SP5448_03530	1	20	13	162	0.001000	NE
cds_SP5448_03535	1	13	7	76	-1.000000	S
cds_SP5448_03540	0	23	23	235	0.961000	U
cds_SP5448_03545	1	26	13	165	0.001000	NE
cds_SP5448_03550	0	17	17	205	0.951000	U
cds_SP5448_03560	4	11	3	35	0.001000	NE
cds_SP5448_03565	2	22	9	119	0.001000	NE
cds_SP5448_03570	3	63	22	348	0.204000	U
cds_SP5448_03575	1	51	29	396	0.249000	U
cds_SP5448_03585	0	22	22	287	0.948000	U
cds_SP5448_03590	0	47	47	502	0.561000	U
cds_SP5448_03595	0	20	20	236	0.959000	U
cds_SP5448_03600	6	63	17	216	0.001000	NE
cds_SP5448_03605	2	34	17	215	0.001000	NE
cds_SP5448_03610	0	20	20	327	0.907000	U
cds_SP5448_03620	1	23	17	263	0.176000	U
cds_SP5448_03625	7	86	35	678	0.253000	U
cds_SP5448_03630	13	115	26	310	0.080000	U
cds_SP5448_03635	2	14	10	132	0.005000	NE
cds_SP5448_03645	1	18	13	221	0.268000	U
cds_SP5448_03650	9	96	33	563	0.137000	U
cds_SP5448_03655	3	30	18	250	0.008000	NE
cds_SP5448_03660	1	69	52	753	0.440000	U
cds_SP5448_03665	1	17	15	189	0.909000	U
cds_SP5448_03670	0	27	27	385	0.770000	U
cds_SP5448_03675	1	22	14	150	0.001000	NE
cds_SP5448_03680	0	16	16	200	0.952000	U
cds_SP5448_03685	0	28	28	325	0.892000	U
cds_SP5448_03690	2	44	19	244	0.003000	NE
cds_SP5448_03695	1	18	9	131	0.001000	NE
cds_SP5448_03700	0	30	30	367	0.802000	U
cds_SP5448_03705	8	171	43	574	0.059000	U
cds_SP5448_03710	8	55	13	149	0.001000	NE
cds_SP5448_03715	4	147	82	1105	0.276000	U
cds_SP5448_03720	1	28	19	254	0.021000	U
cds_SP5448_03725	3	36	20	265	0.008000	NE
cds_SP5448_03730	1	19	9	123	0.001000	NE
cds_SP5448_03735	0	16	16	217	0.961000	U
cds_SP5448_03740	0	10	10	78	-1.000000	S
cds_SP5448_03745	3	80	43	571	0.193000	U
cds_SP5448_03750	3	47	25	201	0.001000	NE
cds_SP5448_03755	4	74	27	211	0.001000	NE
cds_SP5448_03760	0	12	12	178	0.971000	U
cds_SP5448_03765	2	111	53	822	0.221000	U
cds_SP5448_03775	4	60	27	414	0.215000	U
cds_SP5448_03780	0	27	27	691	0.646000	U
cds_SP5448_03785	4	55	16	146	0.001000	NE
cds_SP5448_03795	6	47	14	170	0.001000	NE
cds_SP5448_03800	3	60	37	546	0.372000	U
cds_SP5448_03805	2	21	14	71	0.001000	NE
cds_SP5448_03810	1	42	28	408	0.443000	U
cds_SP5448_03815	0	76	76	1030	0.575000	U
cds_SP5448_03820	0	90	90	1375	0.799000	U
cds_SP5448_03825	2	58	41	456	0.352000	U
cds_SP5448_03830	3	97	49	777	0.248000	U
cds_SP5448_03835	3	84	36	684	0.209000	U
cds_SP5448_03840	7	133	45	696	0.099000	U
cds_SP5448_03845	2	25	21	219	0.650000	U
cds_SP5448_03850	2	53	42	579	0.403000	U
cds_SP5448_03855	0	50	50	734	0.560000	U
cds_SP5448_03860	2	54	28	343	0.312000	U
cds_SP5448_03865	7	154	33	553	0.107000	U
cds_SP5448_03870	0	81	81	1030	0.516000	U
cds_SP5448_03875	0	40	40	600	0.566000	U
cds_SP5448_03880	1	16	9	144	0.007000	NE
cds_SP5448_03885	0	13	13	211	0.957000	U
cds_SP5448_03890	0	47	47	573	0.534000	U
cds_SP5448_03895	6	85	27	475	0.174000	U
cds_SP5448_03900	1	52	39	770	0.499000	U
cds_SP5448_03905	1	37	25	531	0.455000	U
cds_SP5448_03910	1	41	28	470	0.388000	U
cds_SP5448_03915	4	70	33	347	0.174000	U
cds_SP5448_03920	7	126	27	415	0.130000	U
cds_SP5448_03925	9	115	51	567	0.158000	U
cds_SP5448_03930	2	49	26	334	0.328000	U
cds_SP5448_03935	4	67	32	446	0.182000	U
cds_SP5448_03940	0	116	116	2608	1.000000	E
cds_SP5448_03945	0	13	13	190	0.953000	U
cds_SP5448_03950	4	58	20	230	0.001000	NE
cds_SP5448_03955	6	68	23	232	0.001000	NE
cds_SP5448_03960	0	17	17	173	0.964000	U
cds_SP5448_03965	2	15	7	59	-1.000000	S
cds_SP5448_03970	3	24	17	205	0.020000	U
cds_SP5448_03975	0	15	15	294	0.958000	U
cds_SP5448_03980	2	94	31	526	0.181000	U
cds_SP5448_03985	4	65	38	436	0.208000	U
cds_SP5448_03990	2	160	129	1752	0.597000	U
cds_SP5448_03995	1	14	11	195	0.785000	U
cds_SP5448_04000	0	11	11	225	0.973000	U
cds_SP5448_04005	1	80	71	1537	0.960000	U
cds_SP5448_04010	0	96	96	1418	0.737000	U
cds_SP5448_04015	3	110	44	586	0.171000	U
cds_SP5448_04020	1	67	47	722	0.356000	U
cds_SP5448_04025	3	59	41	379	0.341000	U
cds_SP5448_04030	2	28	20	186	0.024000	U
cds_SP5448_04035	3	74	42	393	0.238000	U
cds_SP5448_04040	0	29	29	485	0.628000	U
cds_SP5448_04045	0	92	92	1667	0.968000	U
cds_SP5448_04050	1	15	12	130	0.187000	U
cds_SP5448_04055	1	57	40	539	0.313000	U
cds_SP5448_04060	8	157	52	872	0.151000	U
cds_SP5448_04065	0	68	68	1185	0.781000	U
cds_SP5448_04070	3	99	40	506	0.136000	U
cds_SP5448_04075	2	46	41	590	0.508000	U
cds_SP5448_04080	3	54	31	329	0.404000	U
cds_SP5448_04085	3	110	38	517	0.137000	U
cds_SP5448_04090	0	57	57	856	0.591000	U
cds_SP5448_04095	4	85	53	574	0.219000	U
cds_SP5448_04100	3	81	36	554	0.177000	U
cds_SP5448_04105	3	43	30	343	0.519000	U
cds_SP5448_04110	3	101	40	665	0.184000	U
cds_SP5448_04115	2	84	57	891	0.351000	U
cds_SP5448_04120	1	53	41	636	0.453000	U
cds_SP5448_04125	2	25	15	271	0.114000	U
cds_SP5448_04130	1	97	95	1454	0.826000	U
cds_SP5448_04135	0	75	75	1210	0.768000	U
cds_SP5448_04140	0	25	25	366	0.816000	U
cds_SP5448_04145	3	50	25	311	0.208000	U
cds_SP5448_04150	2	58	43	573	0.385000	U
cds_SP5448_04155	2	39	22	259	0.021000	U
cds_SP5448_04165	1	65	58	1065	0.649000	U
cds_SP5448_04170	0	11	11	150	0.947000	U
cds_SP5448_04175	1	59	39	425	0.314000	U
cds_SP5448_04180	2	92	35	441	0.126000	U
cds_SP5448_04185	3	75	29	354	0.153000	U
cds_SP5448_04190	5	138	41	633	0.099000	U
cds_SP5448_04195	3	24	14	198	0.001000	NE
cds_SP5448_04200	0	18	18	299	0.955000	U
cds_SP5448_04205	1	35	24	257	0.024000	U
cds_SP5448_04210	6	103	34	385	0.133000	U
cds_SP5448_04220	0	42	42	742	0.600000	U
cds_SP5448_04225	0	164	164	2171	0.590000	U
cds_SP5448_04230	13	141	29	500	0.123000	U
cds_SP5448_04235	0	13	13	139	-1.000000	S
cds_SP5448_04240	0	109	109	1526	0.723000	U
cds_SP5448_04245	0	96	96	1245	0.532000	U
cds_SP5448_04250	0	13	13	234	0.962000	U
cds_SP5448_04255	2	106	66	688	0.163000	U
cds_SP5448_04260	5	87	29	291	0.057000	U
cds_SP5448_04265	1	22	15	160	0.056000	U
cds_SP5448_04275	3	95	44	583	0.170000	U
cds_SP5448_04285	8	115	30	457	0.103000	U
cds_SP5448_04290	11	180	40	357	0.042000	U
cds_SP5448_04295	5	96	34	582	0.194000	U
cds_SP5448_04300	5	66	20	221	0.001000	NE
cds_SP5448_04305	4	47	18	425	0.305000	U
cds_SP5448_04310	2	58	46	644	0.437000	U
cds_SP5448_04315	3	74	21	176	0.001000	NE
cds_SP5448_04320	5	93	37	683	0.265000	U
cds_SP5448_04325	2	81	41	488	0.150000	U
cds_SP5448_04330	2	96	60	549	0.166000	U
cds_SP5448_04335	1	115	60	824	0.228000	U
cds_SP5448_04340	5	140	42	632	0.090000	U
cds_SP5448_04345	4	47	23	323	0.338000	U
cds_SP5448_04350	10	92	24	338	0.167000	U
cds_SP5448_04355	8	75	17	196	0.001000	NE
cds_SP5448_04360	0	81	81	817	0.317000	U
cds_SP5448_04375	2	54	29	331	0.373000	U
cds_SP5448_04380	2	17	9	114	0.002000	NE
cds_SP5448_04385	3	37	16	147	0.001000	NE
cds_SP5448_04390	4	18	8	70	-1.000000	S
cds_SP5448_04395	1	15	9	120	0.002000	NE
cds_SP5448_04400	3	49	21	238	0.003000	NE
cds_SP5448_04405	5	74	32	370	0.239000	U
cds_SP5448_04410	3	46	19	293	0.122000	U
cds_SP5448_04420	0	24	24	349	0.833000	U
cds_SP5448_04425	1	17	10	148	0.014000	U
cds_SP5448_04430	1	24	20	430	0.664000	U
cds_SP5448_04435	0	46	46	657	0.543000	U
cds_SP5448_04440	1	22	16	226	0.002000	NE
cds_SP5448_04445	0	17	17	198	0.956000	U
cds_SP5448_04450	2	34	19	253	0.013000	U
cds_SP5448_04455	1	27	18	237	0.008000	NE
cds_SP5448_04460	2	26	18	129	0.010000	U
cds_SP5448_04465	1	19	17	200	0.875000	U
cds_SP5448_04475	0	24	24	277	0.957000	U
cds_SP5448_04480	6	64	18	213	0.001000	NE
cds_SP5448_04485	4	36	18	180	0.001000	NE
cds_SP5448_04490	3	28	12	92	0.001000	NE
cds_SP5448_04495	5	31	15	131	0.001000	NE
cds_SP5448_04500	3	25	14	212	0.001000	NE
cds_SP5448_04505	4	111	46	559	0.126000	U
cds_SP5448_04510	6	105	49	646	0.177000	U
cds_SP5448_04515	5	76	33	425	0.242000	U
cds_SP5448_04520	1	15	9	112	0.001000	NE
cds_SP5448_04530	4	27	8	123	0.000000	NE
cds_SP5448_04535	1	63	40	576	0.309000	U
cds_SP5448_04540	1	23	21	247	0.314000	U
cds_SP5448_04545	0	24	24	319	0.928000	U
cds_SP5448_04550	0	20	20	298	0.958000	U
cds_SP5448_04555	0	27	27	358	0.819000	U
cds_SP5448_04560	0	21	21	406	0.753000	U
cds_SP5448_04565	1	36	29	385	0.556000	U
cds_SP5448_04570	4	31	15	118	0.001000	NE
cds_SP5448_04575	2	23	19	328	0.744000	U
cds_SP5448_04580	9	122	36	549	0.106000	U
cds_SP5448_04585	9	117	42	455	0.113000	U
cds_SP5448_04590	16	267	78	1047	0.106000	U
cds_SP5448_04595	10	146	55	785	0.142000	U
cds_SP5448_04600	0	19	19	343	0.875000	U
cds_SP5448_04610	1	24	19	271	0.403000	U
cds_SP5448_04615	1	17	9	240	0.013000	U
cds_SP5448_04620	3	54	36	541	0.392000	U
cds_SP5448_04625	2	45	20	236	0.004000	NE
cds_SP5448_04630	3	61	24	323	0.238000	U
cds_SP5448_04635	1	17	16	213	0.944000	U
cds_SP5448_04640	2	64	34	449	0.338000	U
cds_SP5448_04645	2	79	44	364	0.217000	U
cds_SP5448_04650	3	19	15	161	0.784000	U
cds_SP5448_04655	0	68	68	603	0.394000	U
cds_SP5448_04660	0	81	81	772	0.315000	U
cds_SP5448_04665	2	55	30	372	0.322000	U
cds_SP5448_04670	0	22	22	325	0.904000	U
cds_SP5448_04675	0	225	225	3093	0.785000	U
cds_SP5448_04680	1	49	43	854	0.580000	U
cds_SP5448_04685	0	90	90	1497	0.911000	U
cds_SP5448_04690	7	50	10	121	0.001000	NE
cds_SP5448_04695	1	111	96	1390	0.633000	U
cds_SP5448_04700	2	17	10	165	0.001000	NE
cds_SP5448_04705	3	58	32	350	0.336000	U
cds_SP5448_04710	0	35	35	625	0.596000	U
cds_SP5448_04715	4	67	20	221	0.001000	NE
cds_SP5448_04720	4	64	22	223	0.001000	NE
cds_SP5448_04725	4	103	50	622	0.167000	U
cds_SP5448_04730	0	95	95	1318	0.642000	U
cds_SP5448_04735	3	151	88	1435	0.672000	U
cds_SP5448_04740	1	15	14	233	0.920000	U
cds_SP5448_04745	2	67	60	546	0.382000	U
cds_SP5448_04750	1	21	14	120	0.042000	U
cds_SP5448_04755	2	35	13	252	0.011000	U
cds_SP5448_04760	1	22	17	120	0.036000	U
cds_SP5448_04765	2	38	18	225	0.001000	NE
cds_SP5448_04770	0	50	50	637	0.545000	U
cds_SP5448_04775	1	46	25	255	0.013000	U
cds_SP5448_04780	2	48	30	455	0.364000	U
cds_SP5448_04785	12	219	59	787	0.081000	U
cds_SP5448_04790	1	40	25	344	0.402000	U
cds_SP5448_04795	3	72	50	652	0.325000	U
cds_SP5448_04800	6	81	26	567	0.215000	U
cds_SP5448_04805	4	56	24	340	0.221000	U
cds_SP5448_04810	0	81	81	920	0.388000	U
cds_SP5448_04815	0	31	31	402	0.752000	U
cds_SP5448_04820	0	22	22	270	0.968000	U
cds_SP5448_04825	0	50	50	776	0.564000	U
cds_SP5448_04830	0	91	91	1300	0.688000	U
cds_SP5448_04835	7	49	12	303	0.208000	U
cds_SP5448_04840	0	49	49	915	0.663000	U
cds_SP5448_04845	8	65	10	130	0.001000	NE
cds_SP5448_04850	4	46	24	458	0.347000	U
cds_SP5448_04855	0	53	53	737	0.530000	U
cds_SP5448_04860	1	47	36	492	0.400000	U
cds_SP5448_04865	10	181	70	1097	0.247000	U
cds_SP5448_04870	0	52	52	670	0.556000	U
cds_SP5448_04875	1	134	81	756	0.112000	U
cds_SP5448_04880	0	13	13	225	0.960000	U
cds_SP5448_04885	0	77	77	894	0.413000	U
cds_SP5448_04890	3	63	29	331	0.300000	U
cds_SP5448_04895	4	34	15	167	0.001000	NE
cds_SP5448_04900	5	62	18	332	0.218000	U
cds_SP5448_04905	16	108	18	213	0.001000	NE
cds_SP5448_04910	12	86	25	321	0.190000	U
cds_SP5448_04915	13	66	16	251	0.003000	NE
cds_SP5448_04920	1	112	81	1262	0.592000	U
cds_SP5448_04925	1	61	41	385	0.393000	U
cds_SP5448_04930	0	58	58	540	0.504000	U
cds_SP5448_04935	1	60	52	606	0.446000	U
cds_SP5448_04940	0	54	54	806	0.590000	U
cds_SP5448_04945	5	81	23	390	0.169000	U
cds_SP5448_04950	2	88	71	763	0.266000	U
cds_SP5448_04955	0	21	21	314	0.930000	U
cds_SP5448_04960	3	62	33	414	0.301000	U
cds_SP5448_04965	4	50	19	312	0.197000	U
cds_SP5448_04970	3	75	59	780	0.342000	U
cds_SP5448_04975	0	99	99	1659	0.950000	U
cds_SP5448_04980	0	154	154	1572	0.028000	U
cds_SP5448_04985	3	27	8	105	0.000000	NE
cds_SP5448_04990	1	123	74	808	0.204000	U
cds_SP5448_04995	2	78	40	400	0.224000	U
cds_SP5448_05000	1	55	41	360	0.411000	U
cds_SP5448_05005	9	107	27	385	0.126000	U
cds_SP5448_05010	2	104	71	880	0.304000	U
cds_SP5448_05015	5	85	27	541	0.166000	U
cds_SP5448_05020	6	123	46	439	0.089000	U
cds_SP5448_05025	0	58	58	697	0.505000	U
cds_SP5448_05030	0	27	27	333	0.882000	U
cds_SP5448_05035	0	89	89	1546	0.929000	U
cds_SP5448_05040	2	65	26	275	0.036000	U
cds_SP5448_05045	0	78	78	1057	0.567000	U
cds_SP5448_05050	1	32	19	258	0.020000	U
cds_SP5448_05055	4	70	27	384	0.176000	U
cds_SP5448_05060	6	87	42	575	0.161000	U
cds_SP5448_05065	2	45	29	307	0.303000	U
cds_SP5448_05070	3	87	43	781	0.261000	U
cds_SP5448_05075	0	34	34	877	0.724000	U
cds_SP5448_05080	1	17	10	184	0.004000	NE
cds_SP5448_05085	0	11	11	126	-1.000000	S
cds_SP5448_05090	4	62	23	281	0.022000	U
cds_SP5448_05095	0	20	20	391	0.784000	U
cds_SP5448_05100	0	22	22	313	0.912000	U
cds_SP5448_05105	4	87	43	719	0.244000	U
cds_SP5448_05110	2	48	25	344	0.305000	U
cds_SP5448_05115	2	56	33	520	0.263000	U
cds_SP5448_05120	3	73	50	880	0.465000	U
cds_SP5448_05125	0	15	15	352	0.860000	U
cds_SP5448_05130	1	22	18	260	0.625000	U
cds_SP5448_05135	5	95	30	491	0.162000	U
cds_SP5448_05140	0	71	71	1325	0.867000	U
cds_SP5448_05145	4	62	21	250	0.008000	NE
cds_SP5448_05150	0	56	56	628	0.494000	U
cds_SP5448_05155	1	74	59	747	0.343000	U
cds_SP5448_05170	2	39	26	305	0.447000	U
cds_SP5448_05175	0	141	141	2115	0.962000	U
cds_SP5448_05180	2	60	38	609	0.369000	U
cds_SP5448_05185	2	61	29	371	0.251000	U
cds_SP5448_05190	0	58	58	771	0.519000	U
cds_SP5448_05195	0	34	34	407	0.719000	U
cds_SP5448_05200	2	53	23	246	0.001000	NE
cds_SP5448_05205	3	65	34	463	0.247000	U
cds_SP5448_05210	1	23	11	155	0.001000	NE
cds_SP5448_05220	2	28	14	219	0.001000	NE
cds_SP5448_05225	0	61	61	745	0.457000	U
cds_SP5448_05230	0	168	168	2470	0.968000	U
cds_SP5448_05235	3	53	30	608	0.354000	U
cds_SP5448_05240	4	83	48	845	0.356000	U
cds_SP5448_05245	4	123	35	457	0.091000	U
cds_SP5448_05250	3	112	74	966	0.245000	U
cds_SP5448_05255	4	46	18	198	0.001000	NE
cds_SP5448_05260	3	64	56	910	0.589000	U
cds_SP5448_05265	3	76	55	830	0.336000	U
cds_SP5448_05270	2	31	12	185	0.001000	NE
cds_SP5448_05275	0	46	46	591	0.536000	U
cds_SP5448_05280	6	67	18	258	0.005000	NE
cds_SP5448_05285	2	70	28	439	0.206000	U
cds_SP5448_05290	2	35	29	505	0.552000	U
cds_SP5448_05295	0	11	11	175	0.959000	U
cds_SP5448_05300	6	80	23	318	0.186000	U
cds_SP5448_05305	3	79	37	527	0.168000	U
cds_SP5448_05310	2	38	15	167	0.001000	NE
cds_SP5448_05315	2	66	44	614	0.306000	U
cds_SP5448_05320	9	114	35	459	0.105000	U
cds_SP5448_05325	0	50	50	707	0.559000	U
cds_SP5448_05330	0	40	40	678	0.606000	U
cds_SP5448_05335	1	54	51	718	0.484000	U
cds_SP5448_05340	5	57	22	367	0.212000	U
cds_SP5448_05345	3	69	28	457	0.270000	U
cds_SP5448_05350	0	61	61	802	0.548000	U
cds_SP5448_05355	3	49	28	417	0.399000	U
cds_SP5448_05360	4	57	28	337	0.344000	U
cds_SP5448_05365	2	76	52	614	0.252000	U
cds_SP5448_05370	1	85	71	918	0.391000	U
cds_SP5448_05375	1	39	24	230	0.008000	NE
cds_SP5448_05380	1	44	23	346	0.377000	U
cds_SP5448_05385	0	47	47	664	0.551000	U
cds_SP5448_05390	2	67	28	325	0.279000	U
cds_SP5448_05395	12	125	30	292	0.057000	U
cds_SP5448_05405	2	63	34	364	0.338000	U
cds_SP5448_05410	7	129	44	457	0.101000	U
cds_SP5448_05415	4	66	51	533	0.353000	U
cds_SP5448_05420	5	74	24	331	0.168000	U
